UniqueCount	AmbigCount
1	29334
18	10890
0	1
0	2
5	10
0	0
0	0
33	15
0	0
0	0
0	0
0	15
0	0
0	21
1	6
0	23
0	24
21	2
162	0
0	0
3	2
0	0
0	0
0	0
0	0
0	1
362	1
31	24
24	110
3	0
0	0
6	0
0	0
0	0
2	0
159	0
0	0
0	0
73	129
2	7
0	0
192	7
5	1086
309	1086
2	23
0	15
0	51
0	4
0	0
0	52
0	51
0	47
0	2
0	1
4436	4
3	0
0	0
0	0
17	0
1	7
0	35
0	5
0	2
8	34
37	398
372	516
1	564
0	264
0	0
0	106
8	128
0	1
0	9
20	1
0	0
53	2569
72	0
53	25
2	7
24	0
1	21
0	20
0	7
0	7
0	11
0	11
202	252
1	24
0	12
1	252
341	0
0	13
0	0
20	37
155	103
0	80
0	35
0	18
0	0
0	0
0	246
0	17
0	58
0	245
6	47
0	2
1	47
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
17	1
4	1
948	3848
0	3848
0	0
0	6
1	7
6	34
1	1
0	34
10	0
71	93
0	11
7	1
0	0
0	0
0	0
0	4
3	5
0	1
0	4
38	22
0	14
1408	400
10	0
0	0
0	54
0	50
0	13
3	36
160	135
8	1
7	172
0	172
1072	295
0	0
0	0
0	2
1	2
71	0
1	2
6	16
0	16
2	0
295	2
212	7
2	0
0	7
0	7
1	0
0	3
134	444
1	46
30	347
0	1
0	8
0	4
0	3
1	105
0	104
15	99
0	194
27	3
1	10
28	40
6	19
16	16
0	5
0	16
0	1
6	1
496	0
5	0
2	87
4	87
0	4
3	8
0	65
0	53
3	102
1	89
8	2
5	18
0	19
0	19
4	18
58	76
1	51
0	70
0	41
21	1007
3	15
0	409
0	468
0	627
34	9
0	21
0	26
4	8
3	9
1	10
0	5
0	0
0	5
1	10
0	0
0	0
0	53
0	52
16	1
0	0
51	4
1	4
54	23
1	19
144	0
0	14
55	16
0	2
0	2
2	8
1	14
0	65
0	66
0	66
0	11
0	8
0	1
0	8
0	40
3	140
0	136
0	137
0	0
0	0
0	72
85	971
2	603
3	490
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
346	0
0	6
0	6
0	0
1	139
0	354
0	365
0	272
0	155
0	0
0	12
0	1
0	1
8	3
0	50
0	50
0	50
0	50
0	41
4	0
0	0
0	0
0	5
0	80
0	79
0	1
0	1
1	19
1	0
14	75
0	21
0	12
38	74
20	38
0	1
0	0
0	248
688	248
0	0
2	0
0	17
0	0
95	996
0	699
0	167
29	3
0	0
77	0
64	0
178	438
0	438
0	0
0	55
2	55
11	56
0	91
0	98
2	2
0	69
0	7
0	22
3	22
41	0
16	4
0	0
0	1
0	0
0	0
0	0
0	5
0	1
0	6
0	6
0	2
0	6
0	9
0	11
0	11
10	1
0	26
0	26
0	26
0	26
11	0
0	6
64	6
958	991
7	949
0	0
11	49
0	0
0	0
0	0
0	0
0	0
0	1
1	0
7	15
657	27
1	27
904	0
0	72
0	69
0	65
0	15
63	157
0	58
1	1
1	1
262	3
0	2
0	0
1	4
0	6
0	6
5	0
0	7
0	7
0	17
2	17
0	2
0	0
0	2
0	1
53	0
2	251
0	253
0	7
2	93
2	0
8	4
10565	1045
30	1044
0	75
0	132
0	11
0	73
0	132
0	130
2	71
10	76
175	1
1	0
73	0
0	0
0	0
0	37
0	14
1	72
5	60
3	96
49	81
0	81
0	4
0	3
0	0
0	1
2	1
0	1
89	57
5	57
30	0
0	4
29	50
10	85
0	1
0	0
0	0
0	4
1	5
0	5
0	13
10	13
58	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
249	0
0	64
14	87
0	243
10	243
23	0
19	14
9	14
0	0
9	50
0	50
0	0
0	0
39	0
0	3
1	3
0	1
5	0
0	1
0	0
4	0
69	0
2	1
0	2
60	2
0	0
1	78
28	80
0	0
0	0
0	1
10	41
0	41
5	192
0	192
18	2
0	1
81	0
0	25
17	25
15	152
0	52
8	152
1	1
5	20
0	1
0	0
7	186
16	191
15	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	6
0	106
0	106
3	7
0	18
0	18
1	19
2	23
0	23
0	0
82	0
0	1
5	2
0	26
9	26
3	0
1	14
2	0
26	68
5	0
34	30
1	1
33	38
2	396
1	396
0	1
0	73
0	74
17	1
62	15
0	3
0	36
0	12
11	37
2	5
0	6
0	0
0	0
0	0
0	0
2	2
0	2
0	0
12	0
90	0
0	0
5	0
0	0
0	0
0	1
49	2
0	0
0	0
0	0
4	43
0	1
0	0
0	1
921	0
1	0
7	35
50	4
0	19
0	0
0	0
169325	33
3	2
8	6
2	2
0	2
0	6
0	0
18	43
0	0
0	0
0	0
202	342
0	342
0	2
0	10
14	473
88	610
665	5
187	0
0	0
0	0
0	7
0	7
0	2
3	5184
314	5184
530	92
0	0
0	2
0	92
0	3
5	4
0	0
7	0
0	0
0	0
61	0
0	0
0	0
1	35
230	63
0	63
19	43
0	0
6	6
623	58
0	42
4	16
0	2
0	1
66	39
0	58
7	374
4	162
243	449
2	0
0	2
0	71
16	79
0	57
0	17
7	57
336	1
258	185
0	185
1	0
18	0
0	1
12	1
96	0
1	0
1	2
0	0
0	0
0	0
5	0
0	40
0	1
0	1
0	1
253	40
0	1
1	1
17	0
0	0
0	0
0	0
0	0
6	0
24	24
92	0
535	135
3	44
3	0
0	0
25	0
19	529
0	529
5	27
16	16
0	16
1	2
0	0
187	3
0	2
2	6
0	3
0	6
1	0
0	117
2	138
1	132
0	126
0	0
3	15
0	7
192	2861
3	356
2	2
32	108
0	5
0	0
0	0
0	0
0	0
0	10
0	10
0	3
0	5
6	5
8	1
0	0
0	45
0	57
1	32
0	105
0	1
0	1
0	0
0	0
30	28
0	28
0	27
144	75
2	0
0	30
0	15
0	97
0	89
347	168
0	0
73	0
0	0
0	0
2	0
0	0
0	39
1	30
0	40
0	40
1	31
1	1
0	2
1	4
0	5
1	5
0	5
0	5
4	13
1	6
21	28
0	28
0	0
0	0
0	0
5	0
305	0
56	22
0	1
0	0
0	2
0	3
0	0
0	21
0	21
178	55
0	55
2	1
291	4656
245	3933
0	4156
113	25
1	2
50	0
0	0
0	0
339	0
170	113
5	113
0	0
48	100
0	9
0	10
0	9
0	10
0	10
0	102
22	134
0	32
183	1
0	1
43	71
0	32
0	0
0	0
0	0
0	0
23	93
1	1
0	1
9	5
0	1
175	1
0	0
5	1
0	0
0	0
1	1
0	4
1	5
0	2
0	16
0	15
0	1
0	0
1	5
66	5
0	0
1	5
46	31
0	31
132	116
0	4
0	1
0	1
68	0
83	0
3	0
1	0
1	314
10	0
0	0
0	0
0	0
1	0
26	0
0	13
5	25
81	66
1	1
0	0
0	1
47	3
11	4
11	0
1029	2302
0	2
0	7
1	0
0	0
49	23
4	193
0	296
0	301
0	98
0	314
27	115
5	36
131	113
0	113
101	25
0	12
0	0
0	0
0	0
0	2
2	1
0	2
0	0
17	1
0	3
6	26
0	26
56	58
0	12
0	12
0	39
0	4
3	888
1	85
2	885
114	167
3	16
0	167
1	1
0	31
745	1071
0	1048
0	7
0	14
0	23
0	23
28	0
0	386
0	112
0	51
0	390
0	0
0	0
6	3
35	0
23	121
0	0
0	0
103	0
2	1
0	0
22	24
0	39
3	47
0	39
519	190
0	0
0	0
1	1
18	7
1	2
0	7
3	0
150	1
17	0
0	1
0	1
0	1
0	7
0	2
0	7
0	7
1	0
0	0
0	0
1197	2
260	0
0	0
0	0
0	0
0	3
43	37
2	0
0	1
0	0
0	0
0	0
0	0
0	0
11	88
0	87
0	0
0	0
0	0
0	3
90	137
0	137
16	5
203	8
1	0
1	10
0	0
0	0
151	0
22	184
0	311
1	0
0	16
5	31
0	31
0	0
373	0
4	0
10	47
3	20
0	9
2	0
2	84
0	1070
1	107
0	33
35	1070
28	22
2	6
0	2
0	0
0	0
0	0
2	7
98	0
1	0
3	8
2	1
0	1
271	279
4	279
3	3
0	24
0	32
0	33
0	43
0	43
299	19
11	19
12	2
2	4
5	16
1	16
1	1
22	7
3	5
0	0
3	186
0	117
0	114
0	19
0	114
0	0
0	0
0	0
35	92
90	0
1	88
0	88
5	1
102	1074
1	461
120	966
98	0
0	0
4	55
0	5
0	0
0	0
0	0
9	1
0	1
0	0
27	345
0	345
1	0
2	1
0	80
28	94
0	57
0	43
15	36
0	17
26	2
0	2
0	0
1	1
0	0
0	0
20	20
1	0
0	1
0	0
0	1
0	0
0	0
5	0
0	0
0	2
0	2
101	60
0	35
0	0
1	0
0	1
0	1
0	0
0	0
0	0
111	10
0	8
0	3
10	32
0	28
1120	0
8	0
0	0
0	12
10	403
1	344
242	25
37	235
3	0
0	1
0	1
0	0
0	5
1	8
0	5
15	7
0	0
569	759
0	759
0	82
0	3
0	80
1	19
0	9
0	9
0	9
0	9
0	7
0	8
0	12
0	9
0	3
0	9
0	0
0	0
0	26
75	26
0	5
29	10
0	8
0	17
0	7
34	168
0	1
5	167
0	6
0	6
0	13
8	13
0	7
3	57
0	57
0	90
0	3
0	4
0	34
0	14
0	82
8	87
0	25
99	146
0	346
217	2008
0	0
0	0
14	21
350	1367
0	1367
0	0
0	0
87	29
0	29
7	239
0	31
0	24
0	27
0	27
0	31
0	26
0	56
0	58
68	18
0	20
0	20
29	0
3	5
15	1340
0	242
0	1252
3	0
0	58
15	38
1	130
2	126
40	29
0	1
0	0
0	0
3	1
2	0
64	3
0	7
1	6
0	1
0	26
11	25
29	26
107	107
0	5
2	17
0	108
4	0
0	0
0	0
55	238
26	238
2	2
49	22
0	0
1018	66
0	66
2	18
171	134
0	86
0	1
0	1
3	0
0	0
0	0
0	0
2	404
1	601
5	361
32	416
1	0
1	1
81	12
0	12
0	1
0	1
7	34
87	0
14	21
40	28
1	28
140	74
0	11
0	24
0	3
0	10
0	10
129	0
0	0
105	181
0	1
0	2
0	2
0	2
0	2
0	2
0	3
0	3
1	0
58	36
0	36
0	0
9	0
71	0
121	2
2	0
16	0
0	0
12	5
0	3
0	0
31	0
19	5
58	343
0	343
0	0
0	0
1	7
108	7
0	26
0	26
0	38
12	49
8	2
64	0
228	11
0	3
0	25
2	16
1	5
0	21
0	0
0	361
0	36
0	41
0	366
12	2
75	90
0	90
2	7
0	0
0	159
0	5
0	229
54	388
0	8
0	8
0	0
6	0
4	35
3	35
18	25
0	0
1	0
1	0
1	8
11	8
0	1
0	29
0	27
0	27
0	1
0	35
0	19
0	26
0	24
0	21
338	905
93	62454
25	2
1	0
0	0
118	8
0	8
6	1
0	0
23	0
4	2744
0	2744
0	6
0	6
0	6
1	0
47	0
3	0
0	0
0	0
0	1
0	1
0	1
0	2
5	2
2	29965
1	32967
300	74693
2	56509
0	73776
6	17
0	10
0	6
0	6
0	10
0	6
0	11
1	0
10192	62219
54	0
36	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	1
0	8
0	8
10	35
0	1
0	2
0	0
0	0
81	0
0	156
0	151
24	8
3	10
0	0
0	2
0	4
0	5
104	37
1	18
0	32
63	1
0	2
0	2
15	0
8	52
4	46
0	45
1	2
0	0
2	21
1	0
0	0
1	0
0	2
0	40
1	40
0	22
0	5
16	4
1	6
0	2
0	7
0	7
58	2
12	0
4	0
0	12
0	8
0	7
36	21
0	14
2	0
10360	51573
7	16
0	2
1	13
59	0
480	1
0	0
0	1
1	1
8	10
0	10
0	0
0	0
6	98
417	59
12	19
2	78
2	67
213	67
84	235
0	2
2641	1
108	38
0	3
1220	61
0	0
0	0
0	34
0	256
13	274
1	277
0	24
0	60
0	83
13	128
1	0
0	0
1	10
0	10
0	0
317	0
1	9
13	9
0	3
2	8
0	0
0	7
0	7
0	2
0	0
0	2
0	2
41	0
197	0
6	12
0	7
0	12
0	12
0	12
0	2
0	2
1	2
0	2
0	2
13	11
0	6
0	2
1	2
0	5
126	28
0	28
0	16
2	465
3	465
0	7
0	7
58	7
165	65
1	65
590	949
18	384
1	1
0	1
0	3
40	9
0	4
0	9
2	1
0	1
1	59
0	23
24	68
20	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	2
0	2
2	0
0	0
0	0
1	0
0	0
0	0
0	0
261	0
26	1
225	19
67	0
0	0
0	0
0	0
10	4
0	12
47	330
24	57
1	48
6	0
2	0
1	0
6	0
0	5
11	55
0	17
474	80
1	0
5	478
4	478
8	478
0	2822
7	2848
132	0
0	0
0	0
0	2
0	2
323	114
0	50
0	113
1	0
0	0
0	2
0	2
0	0
0	1
15	0
32	0
193	19
0	19
621	414
0	414
241	0
101	655
51	655
55	6
0	2
1	6
8	0
0	0
0	4
38	5
0	0
1	0
0	0
0	0
0	8
0	9
1	5
0	28
0	601
0	602
2	0
0	8
0	8
24	0
1	2
0	2
0	0
0	0
44	0
15	127
2	127
20	0
0	0
1	0
0	5
0	5
0	0
0	6
0	2
0	5
1	6
0	6
353	6
0	50
147	201
0	168
3	0
1	0
1492	0
11	30
0	49
0	17
6	24
0	270
0	41
0	66
40	291
161	363
2	305
0	43
0	1
0	1
21	398
0	0
0	0
79	0
22	52
0	52
3	21
0	3
5	0
0	1
3	23
346	0
0	1
0	0
4	1
0	0
0	23
1	23
0	23
0	0
69	0
0	0
0	0
0	0
1	0
9	2
0	0
0	2
0	2
646	263
0	262
0	4
0	4
0	0
0	4
77	0
507	0
60	47
55	2
0	0
2	315
11	315
0	0
0	0
0	214
14	214
54	0
40	41
3	10
136	38
0	0
0	0
0	0
0	0
6	4
1	1
0	4
6121	3
4	0
30	5
0	2
0	16
0	16
0	20
5	0
0	0
0	0
0	0
0	0
13	857
0	0
0	3
0	1
0	1
17	4
33	219
12	26
1	10
0	20
6	0
3	0
0	103
0	103
893	55
8	55
14	13
0	11
1	6
2	0
0	20
0	0
5	22
0	63
3	63
0	0
0	0
0	0
75	39
3	34
26	26
0	34
0	0
2	12
9	15
0	36
220	36
0	0
0	0
5	1
0	1
1	0
0	1
5	5
0	0
0	69
0	73
0	12
0	15
0	16
0	0
2	105
0	125
0	200
30	200
0	16
252	404
0	70
302	4
2	483
0	493
2	462
0	428
1	208
4	188
0	214
46	1
57	39
3899	2
4	71
31	71
1	9
0	9
0	9
2	14
0	34
141	2969
0	2
0	1
6	2
22	261
8	258
0	94
1	0
0	17
0	1
0	44
0	181
49	181
3807	0
58	0
11	11
6	11
29	32
1	33
0	0
18	0
0	0
1031	423
0	423
0	11
0	1
0	1
0	11
23	61
0	10
0	57
61	859
3	850
2	152
0	850
0	0
0	0
0	0
0	0
15	0
114	23
0	2
0	23
0	1
3	0
9	23
0	29
0	23
6	0
169	0
0	7
0	12
0	1
0	1
0	1
0	0
0	1
0	1
0	1
309	1378
30	1336
8	87
115	0
9	19
0	19
34	1775
1	340
0	1788
0	1787
0	0
99	0
0	0
0	19
0	19
0	1
0	31
4	13
3	13
1	13
58	53
1	24
0	0
6	0
0	0
12	0
0	0
6	0
0	6
2	0
0	0
3	192
0	229
0	225
0	229
0	225
360	145
2	0
0	0
0	0
48	0
16	0
0	0
0	1
9	1
0	1
1	1
0	0
0	0
0	0
820	1
170	232
0	232
4	17
126	65
0	2
2	65
145	87
0	87
1	4
6	29
0	29
29	0
56	19
0	0
0	0
0	0
0	0
0	0
0	0
2	122
0	0
8	128
1	70
0	70
0	73
0	12
0	73
0	0
0	0
0	0
0	3
0	9
0	2
0	3
0	3
0	1
1	1
79	343
2	317
0	37
9	0
0	0
12	0
401	14
33	29
0	14
5	17
121	1
0	7
234	7
0	0
23	0
69	6
1	6
10	63
0	25
0	0
0	0
0	0
13	1527
82	1530
0	1530
0	14
0	14
0	11
0	6
11	24
0	50
1	65
0	34
2	50
20	0
0	0
10	34
0	0
0	1219
53	1257
0	1261
0	1239
0	3
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	338
0	338
0	0
1	3985
1	3985
24	50
0	50
0	3
16	24
0	23
0	13
13	16
201	745
4	745
0	50
117	84
0	54
0	60
140	60
123	31
319	5047
5	3
104	5
5	1
14	6
0	0
1	0
0	0
0	1
0	0
0	24
0	56
29	0
22	0
170	43
3	43
472	94
59	12
0	12
0	0
0	0
0	0
108	0
0	2
0	2
0	1
1085	487
43	6
2	0
0	0
0	0
1	32
0	32
0	1
0	13
0	13
1	1
0	0
1	0
29	329
1	8
0	8
33	0
0	100
35	597
1	0
0	0
0	0
0	0
1	0
0	0
0	0
4	3
0	0
0	0
0	0
0	2
0	2
5	0
61	54
0	36
0	24
0	2
31	428
2	427
23	0
0	1
0	1
0	0
0	3
0	3
133	8
0	0
0	8
1	8
3	1
0	1
0	1
0	1
17	0
24	0
10	20
0	20
0	20
0	20
0	20
0	5
0	0
30	6
0	6
1	182
0	10
0	37
3	4
0	30
0	54
85	186
9	0
0	18
2	6
0	13
0	12
1	86
1	91
1	37
0	37
0	37
5	39
0	74
0	34
69	0
0	1
14	3
0	3
19	2
0	2
0	28
0	19
1	18
152	35
36	0
51	70
0	75
1	40
5	0
0	13
12	23
13	0
0	0
24	137
0	103
7	119
0	89
4	0
11	0
86	9
0	9
807	0
2	25
10	22
0	0
3	10
3	2
38	17
0	110
5	110
45	220
6	114
5	0
0	0
0	90
0	90
0	0
0	0
0	1
0	1
9	0
0	0
0	447
0	95
0	237
0	429
1	0
2	8
0	14
28	36
0	15
1	20
8	15
52	6
0	6
0	0
9	0
23	6
0	135
0	8
0	134
5	7
24	0
86	167
76	41
0	41
216	201
0	4
0	11
0	19
0	12
3	23
0	25
0	25
1	91
0	46
1	89
0	3
0	2
0	0
0	3
40	12
0	3
0	7
0	6
0	6
46	0
0	4
3	7
0	3
163	16
0	16
0	29
0	180
0	179
0	179
24	0
1	1
0	10
24	14
2	3
0	6
33	17
2	1
0	1
0	35
0	35
0	8
0	8
12	9
7	9
312	66
1	66
0	0
0	0
1	1
0	1
0	1
0	1
0	1
5	2
0	11
1	11
15	126
2	127
0	128
0	134
0	127
0	127
0	127
8	1
0	363
1	363
0	1
0	0
2	7
0	7
17	37
13	41
0	41
0	0
32	26
2	0
189	1
2	1
0	1
0	1
0	0
385	27
0	27
0	14
68	14
29	3
1	3
0	0
0	0
239	0
2	0
0	0
0	0
0	0
0	4
0	5
0	5
0	4
13	39
0	39
0	23
37	2
0	2
0	2
23	3
29	37
0	11
16	0
1	4
48	0
60	12
46	0
128	28
14	0
1	3
0	0
0	0
0	0
3	30
0	1
0	30
1	0
0	6
0	0
0	247
0	247
1	23
478	379
0	1
0	0
0	0
0	1
0	0
1	1
7	7
2914	5
36	249
1	117
1	165
1	90
2	54
0	16
11	142
1	133
1246	374
6	374
0	0
0	0
0	0
95	2
0	8
0	8
0	8
0	0
2	1
0	1
0	0
0	334
131	334
0	33
1	0
0	0
1	52
0	26
0	65
2	0
0	65
0	11
1	13
0	13
0	11
25	9
0	0
3	4
8	23
4	4
0	1
0	3
26	0
0	0
1	10
1	60
201	60
3	98
0	98
0	98
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	59
0	30
0	33
0	33
39	818
0	235
307	834
0	547
249	107
1	45
0	0
29	2
17	5
0	5
392	102
1	102
0	0
14	0
0	0
0	0
2	3
0	3
2	45
0	0
5	5
1	6
0	0
0	0
0	1
158	3
7	8
0	9
0	8
0	17
33	17
27	52
19	151
0	206
0	84
0	93
0	85
0	19
0	200
4	86
2	9
0	86
0	24
5	11
76	24
129	132
0	1
18	150
1	660
0	675
1	663
0	126
2	6
0	144
0	279
19	280
0	10
0	10
59	0
0	0
0	1
0	0
0	1
135	56
0	2
0	56
67	71
0	0
0	0
17	91
0	0
141	0
37	0
3	22
3	22
0	37
0	45
25	86
0	60
1200	0
0	13
0	30
0	31
0	35
1	5
0	344
15	369
0	345
1	0
0	0
0	5
6	0
3	0
950	0
299	0
2	7
0	4
5	4
104	0
311	224
0	224
516	1331
0	0
167	5
0	5
3	3
0	2
0	2
0	0
0	0
0	41
0	41
0	0
0	0
0	206
0	206
0	0
7	1619
0	51
0	1488
0	129
65	118
0	0
0	0
0	0
0	0
68	8
0	0
62	0
196	164
0	8
3	7
0	7
5	57
12	57
0	0
0	0
0	0
0	0
81	14
0	0
0	43
76	43
0	2
12	10
0	2
0	0
3	0
26	31
6	26
188	26
395	100
0	3
1	97
0	98
153	0
0	0
650	1
0	3
1	3
3	0
109	0
13	1807
4	1538
0	0
0	0
359	0
0	1
0	0
0	0
0	2
0	2
0	2
0	5
0	0
0	0
0	1
0	4
10	23
0	0
0	0
0	0
0	2
0	0
0	2
2	0
0	0
0	30
0	3
1	30
0	1
0	1
0	17
44	17
121	0
1	12
0	13
0	13
0	1
54	155
0	0
46	7
1	0
59	54
0	1
18	0
2	0
77	0
0	0
0	0
5	3
0	1
0	0
0	0
38	167
6	4
2	4
0	118
0	2
0	0
0	1
0	1
0	2
8	0
118	7
1	5
1	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	2
0	2
0	23
0	0
29	8
0	8
0	0
23	16
0	0
0	12
0	2
0	12
3	15
1	13
0	17
0	0
0	0
0	0
0	0
0	0
5	17
0	17
11	13
0	12
4	11
1	17
395	113
1	71
0	71
0	0
0	0
0	0
3	7
0	0
1	14
207	41
0	13
0	465
474	467
0	0
0	0
0	0
1	37
0	0
0	0
0	1
1	59
3	3
20	59
0	0
0	0
0	0
24	2
243	173
1197	0
2493	5991
0	6030
0	0
0	0
0	6
83	843
54	0
8	43
80	0
0	0
0	0
19	29
6	6
0	6
0	0
0	5
0	1
0	5
0	2
0	8
0	9
0	104
0	111
0	18
108	45
0	18
0	16
2	21
0	25
2	1
0	1
56	2
0	0
6	1
0	0
0	0
1	0
1	26
16	42
0	73
0	9
1	78
0	0
0	65
0	65
0	10
0	2
0	10
0	4
0	5
6	249
0	247
0	243
2	0
0	0
10	9
12	4
2109	2
1357	1
0	0
195	884
0	456
0	18
1	18
0	55
4	94
0	93
1	0
1	1
0	0
0	22
114	22
0	0
4	1
0	1
0	2
4	33
0	33
0	0
0	0
1	63
35	63
0	26
1089	174
1	0
0	0
0	0
7	0
0	10
13	143
212	5
0	5
0	4
0	3
0	8
145	0
0	1
0	1
0	0
0	0
0	4
2	4
127	629
0	0
4	3
0	1
0	3
17	4
2	1
0	0
0	4
0	4
18	0
127	0
0	0
0	0
6	1
0	14
0	17
14	192
3	10
5	14
3	16
0	2
0	13
0	12
0	0
23	29
1	29
0	1326
0	823
0	660
0	306
1052	1792
0	1047
0	785
0	0
2	47
0	104
0	441
0	440
0	1
0	1
1	158
0	74
0	74
25	84
1	13
6	13
19	0
6	17
461	75
0	66
0	34
2	0
0	0
220	0
64	0
1	16
0	0
0	33
0	33
0	32
0	33
0	5
14	7
0	18
3	18
107	0
5	0
0	23
34	23
3	7
0	3
0	0
44	0
0	0
0	0
0	0
0	0
6	9
0	9
0	0
0	0
0	0
11	3
0	3
48	9
1	1
0	1
1	1
14	26
0	2
38	0
0	0
1	337
10	337
63	123
0	0
0	0
0	0
0	0
0	0
0	0
15	5
0	4
302	12
5	0
68	1
383	2
1	0
1	0
0	11
0	11
19	32
0	26
0	36
15	36
0	28
82	52
7	4
0	4
0	20
65	20
2	78
1	62
281	78
12	11
0	11
0	75
2	79
0	1
4	71
0	71
0	0
0	0
0	0
0	0
0	0
0	56
7	1265
1	1267
6	7
0	1
0	1
0	0
0	1
0	1
0	1
145	7
0	0
0	0
15	0
0	0
419	85
0	83
0	24
1	24
0	0
0	0
0	0
35	38
0	38
0	649
381	1364
108	40
7	1
0	0
0	2
0	0
0	0
0	0
0	0
1	2
2	0
0	0
3	99
0	106
0	106
4	1
6	1
0	1
41	2
28	2
180	58
0	48
0	10
0	0
887	0
0	4
1	31
0	31
0	11
2	90
0	90
0	90
0	2
34	207
49	529
4	537
18	230
16	1999
760	0
76	5
0	3
1	4
1	0
0	18
0	11
1	36
50	246
0	0
0	0
1	0
1	2
0	0
0	0
1163	0
0	0
0	0
1	2
0	12
0	8
3	12
0	10
0	1
0	1
2604	29420
6	4602
6	13941
12	29380
0	0
0	0
182	13
0	65
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	19
0	0
13	4
0	4
5	0
0	37
20	37
0	4
0	0
0	2
0	2
82	11
0	8
0	9
0	8
0	9
6	3
0	2
4	1
0	0
0	0
1	67
110	133
3	91
2	91
2	16
0	7
32	18
123	0
3	36
7	36
0	0
0	17
2	23
0	23
0	2
28	18
0	154
132	155
69	20
0	7
0	20
0	0
0	0
0	1
0	1
0	7
0	10
0	15
0	15
0	0
0	0
0	10
4	9
0	0
7	8
1	0
0	3
0	3
55	21
1	6
54	6
0	0
0	0
4	0
4	27
42	230
0	230
0	4
0	9
1	9
0	0
268	0
4	16
0	1
0	10
3	1
0	16
0	16
1514	20766
4	20766
18	6
23	6
18	32
0	32
1	14
0	9
0	8
0	26
29	59
0	31
0	46
1	45
0	10
0	0
0	14
0	9
13	15
31	7
115	247
0	180
0	1
81	1
4	0
0	3
0	2
5	5
1	7
0	0
0	0
0	4
0	4
19	113
0	0
0	0
5	72
0	0
0	67
2	0
29	21
29	74
0	21
0	3151
883	7077
20	5009
2	30
2	43
0	23
0	0
22	60
0	0
3	0
0	0
25	20
1	20
0	0
0	0
0	9
0	9
31	30
0	16
0	5
0	26
90	8
0	7
2	3
0	3
15013	2
1769	154
30	154
0	1
0	1
0	1
115	59
1	1
0	2
1	48
2	46
0	0
47	0
68	8
39	3
0	3
20	80
0	11
240	0
0	6
0	0
194	8905
0	8216
0	338
33	122
31	1610
0	436
7	1618
1	100
0	0
325	366
0	61
0	109
0	0
0	0
0	0
0	0
2	30
8	0
1	50
0	38
1	6
0	6
5243	6464
0	9
36	5
0	6
0	5
2	21
0	19
0	0
0	0
0	0
0	0
1	0
0	0
4	270
13	289
1	0
9	89
0	72
42	108
14	129
1	41
138	131
0	129
0	5
0	0
26	83
0	72
0	0
167	77
23	0
0	2
0	2
0	2
0	1
49	0
0	1
0	1
114	185
0	141
0	103
1	131
1	102
0	131
0	32
0	30
0	30
67	32
0	11
2	2
0	17
0	162
0	34
1	157
0	0
0	0
15	0
0	0
0	0
0	1
0	10
104	274
4	284
0	343
8	312
228	329
132	96
2	1
0	96
0	95
50	9
1	9
6	9
0	4
8	4
0	2
1	5
0	1
0	3
0	0
4	111
1	72
0	47
0	74
8	159
690	226
0	210
0	104
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	3
52	22
0	0
0	0
0	1
2	2
89	0
16	27
10	27
1	154
2	182
0	152
0	142
24	27
0	27
0	0
37	196
0	95
0	98
16	490
0	160
8	174
0	215
8	467
2	196
0	212
0	0
2	12
16	101
365	101
3	9
0	6
0	0
1	6
1	0
2	0
0	0
1	0
1	0
0	0
384	52
0	52
0	1
0	1
0	0
30	118
14	118
0	10
1	10
0	0
0	0
0	0
12	3
1	2
0	148
2	1
21	169
9	404
2	1024
170	919
0	0
50	0
1	7
0	3
0	12
2	12
4	8
0	16
28	50
0	29
0	22
0	29
0	0
0	0
0	9
4	9
43	5
0	0
0	0
34	9
0	9
7	262
0	70
2	263
2	0
0	0
9	1
16	0
0	0
11	3
0	3
1	176
0	22
0	176
29	286
21	25
37	261
1	1811
177	1858
5	30
0	36
75	36
20	0
0	0
0	0
0	53
11	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	11
0	2
0	0
0	0
0	0
0	0
0	4
68	15
0	0
9	0
177	29
3	176
4	176
0	1
35	6
1	6
1240	0
2	3
0	3
2	2
747	23
0	2
0	2
0	1
1	2
0	2
26	159
1	159
0	792
2	481
114	740
157	21
29	24
112	157
3	157
3	0
14	6
0	7
1	5
0	0
1	0
0	0
0	0
0	0
0	0
1193	0
0	0
0	0
1	21
42	14
0	3
1	31
0	0
0	2
0	0
117	104
40	9
3	0
1	2
0	2
1	5
0	5
