UniqueCount	AmbigCount
85	96
1	22
0	79
0	75
0	0
0	0
31	154
0	41
0	0
4	0
2	2
1	2
0	4
0	1
0	1
4	17
84	23
0	23
0	0
0	21
0	27
0	20
77	37
63	312
0	314
1	307
0	190
0	296
0	1
0	1
0	2
0	1
14	0
443	484
18	147
14	18
0	149
8	233
0	45
0	233
14	25
5	3
0	0
1419	0
239	94
59	58
0	16
0	0
0	58
1	0
0	0
18	27
33	0
2	3
0	0
67	22
0	22
0	0
0	1
1	1
28	42
39	36
2	0
0	0
0	0
0	0
0	0
0	0
0	241
0	241
9	241
2	24
0	44
0	103
1	88
201	111
556	2108
11	1316
51	1016
1	17
4	0
295	1478
1	58
4	0
0	267
25	1308
2	1356
0	1367
0	42
9	18
0	3
0	9
0	58
4	73
0	78
4	78
2	61
2	210
0	70
7	233
0	98
140	792
16	622
0	781
0	456
72	94
0	66
0	28
0	0
24	77
9	30
0	77
23	25
1	0
1	7
0	0
0	0
2	10
8	11
0	11
0	423
15	420
3	17
23	17
39	0
21	10
0	10
44	55
2	15
0	50
0	0
0	0
37	19
4	0
0	39
3	39
0	0
0	6
0	6
22	129
275	237
11	237
70	83
2	342
0	225
0	201
0	2
0	4
0	23
0	57
0	100
0	104
4	128
0	16
0	0
0	0
61	52
6	3
20	94
1	24
0	89
0	93
12	113
0	113
2	2
0	2
1	2
1	2
37	323
8	154
0	114
1	211
0	2
0	6
106	198
0	187
10	25
6	5
0	5
2	19
0	14
0	19
6	19
0	0
0	0
0	0
78	54
0	28
0	8
0	0
0	1
0	1
0	45
0	0
0	0
128	0
0	0
0	0
2	0
0	0
35	16
0	69
1	113
0	72
301	618
1	556
0	296
4	189
22	296
0	58
0	26
24	58
0	106
0	14
0	6
0	2
0	106
0	71
0	1
0	1
0	1
3	2
1	2
0	1526
0	1
20	1584
1	8
2	24
0	9
4	22
5	2925
8	2867
0	62
6	50
0	2648
0	2648
2	2673
1	2639
0	2697
4	2639
2	2639
3	2639
2	0
0	0
0	0
0	0
37	1151
10	1160
4	12
0	2
0	6
0	26
3	26
30	91
266	91
3	0
0	3
0	1
0	4
0	75
2	132
0	27
3	129
15	16
0	16
34	0
0	54
23	54
3	60
0	0
0	122
0	66
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	3
33	380
0	105
2	281
0	72
2	38
1	55
0	55
2	310
1	328
3	86
0	37
2	54
0	52
0	40
0	0
1	0
0	78
0	82
0	74
10	18
0	16
1	88
14	101
1	18
0	4
9	4
103	66
0	66
0	3
18	3
1	150
191	260
0	260
0	0
0	1
0	1
5	4
0	0
0	0
6	0
101	0
1	21
0	4
1	21
3	39
9	308
0	300
1	299
39	80
0	57
1	108
0	112
0	0
0	0
26	1
0	26
1	25
7	78
9	280
0	249
126	926
41	6378
1	2139
6	1779
0	5531
0	0
0	0
44	7
149	45
1	0
0	0
0	10
26	34
0	6
0	10
1	11
3	23
4	7
0	23
0	22
208	703
39	0
3	317
5	317
3	0
1	103
0	101
0	105
0	0
82	0
0	0
0	0
0	0
0	0
0	7
0	6
10	13
0	7
23	78
0	77
9	0
0	16
0	9
5	7
0	16
3	207
19	203
2	22
6	22
0	22
0	0
32	399
0	101
0	0
0	0
0	0
0	0
0	77
20	77
1	0
0	0
84	0
69	2
172	17
0	0
0	4
7	4
0	85
266	313
0	123
0	84
0	236
117	0
0	0
0	0
0	0
0	0
0	0
54	99
51	2
3	34
0	34
61	6
0	6
6	0
1	5
0	24
4	24
149	8
0	8
5	51
0	17
0	31
0	1
0	1
0	3
4	4
0	3
1	3
11	82
0	37
0	81
0	210
0	227
67	242
0	65
54	65
0	65
71	434
0	430
11	18
0	21
0	0
0	2
1	114
9	114
4	0
0	0
0	2
0	2
0	2
0	2
0	3
0	2
0	3
142	0
0	0
0	0
0	8
1	10
1	10
2	0
0	0
0	0
0	58
0	8
0	61
23	0
0	0
83	9
0	9
6	5
0	4
0	5
16	38
34	73
0	0
0	0
0	0
0	0
0	0
0	7
0	6
26	42
0	3
1	1
114	0
3	7
0	5
0	5
1	5
2938	2
28	0
1	2
0	1
0	1
0	0
204	0
0	26
77	56
0	41
0	29
11	2
0	2
16	42
0	125
7	121
0	2
0	5
1	54
3	55
0	55
0	51
198	0
0	5
0	4
22	9
34	7
0	7
1594	5288
57	5288
314	15
0	0
418	0
0	0
0	0
15	19
3	14
0	8
0	199
17	413
32	539
46	96
1	18
0	37
2	0
0	0
23	0
3	0
0	0
287	126
0	11
0	22
0	27
1	12
131	0
9	27
0	27
0	0
0	0
20	0
83	0
0	0
0	0
6	37
4	15
0	45
0	44
29	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
38	154
19	162
0	5
12	11
0	1
0	3
0	3
59	538
36	0
89	52
3	43
1	14
1	4027
7	4027
4	0
6127	15654
27	93
1	16
0	0
7	0
130	0
1	21
23	0
0	24
1	3
0	3
3	29
0	16
0	134
0	13
2	133
53	0
26	0
46	0
0	3
1	138
1	141
3	925
21	665
0	566
1167	0
1	2
0	2
5	447
40	447
4	292
0	0
0	5
0	5
0	5
0	5
35	149
35	0
16	43
0	43
0	0
0	0
0	14
0	14
21	31
0	1
0	1
305	1921
0	0
0	0
0	695
0	530
2	536
0	531
0	0
82	229
0	25
19	43
0	8
8	35
13	34
6	22
2	14
72	1
0	0
7	30
439	0
0	0
0	0
0	3
7371	2
0	0
3	130
0	14
50	0
1	1
0	1
17	50
0	85
0	93
3	0
58	32
193	0
21	13962
9	23496
11154	23769
184	0
0	34
0	5
0	164
0	163
0	161
0	165
0	47
0	48
2	42
0	42
42	42
0	0
2	718
0	524
219	528
747	0
6	99
82	147
6	152
35	93
3	312
20	753
0	432
0	194
0	156
0	421
0	358
374	0
1	1
0	1
0	1
1802	1
34	101
1	24
3	230
30	23
0	21
0	14
0	0
0	0
3	0
0	430
152	1668
3	138
0	0
0	0
5	59
0	0
93	2
0	0
7	33
7	2
556	1
0	34
2	9
10	5
0	45
0	43
43	42
20	218
2	7
1	2
66	11
0	2
0	7
1042	33222
48	12729
5	16307
0	33103
664	0
4	20
3	21
1	0
11	19
0	1
0	19
0	4
14	1
93	6
1	0
369	0
9	5
15	5
0	7
0	0
0	5
0	393
0	207
24	200
0	366
0	391
41	0
0	2
0	2
0	2
30	27
0	15
0	0
0	0
0	0
0	0
0	0
24	0
38	51
27	52
14	67
0	0
0	0
1	2
35	17
0	14
0	21
0	22
0	20
0	0
0	0
8	72
0	72
136	0
0	404
0	192
533	512
2	15
264	122
0	0
1	5
3	5
2	11665
8	6184
1	5940
3	14633
837	16252
14	14675
41	0
0	4
1	0
0	0
6	58
0	40
0	13
0	10
2	17
1	4
1	20
0	17
3	399
0	1497
1	1317
26	1132
209	56
2	0
0	19
24	18
0	61
12	10
0	21
0	60
0	52
0	61
0	61
0	6
0	8
0	8
0	1195
0	508
2	1095
0	1228
6	23
0	0
0	0
0	0
11	3
0	3
0	0
0	0
4	23
2	12
0	18
58	6
0	5
18	3
70	134
0	47
0	57
0	72
2	56
0	97
0	107
0	0
14	0
5	5
1	7907
1036	7907
0	4
0	4
0	0
0	0
5	8
3	8
203	230
0	24
0	153
0	153
0	232
23	0
120	114
0	114
39	13
0	13
0	3
0	17
45	27
0	10
0	0
29	30
0	140
35	140
2	3
1	4
0	3
16	12
1	25
2	25
15	0
0	0
1090	0
232	2003
13	2006
0	0
0	13
3	11
0	0
0	0
15	106
0	0
0	0
0	0
8	236
9	29
1	104
3	130
0	151
0	207
25	0
0	0
21	28
10	28
0	0
0	0
21	7
763	191
0	191
0	0
0	0
1	0
0	4
19	10
0	10
122	0
0	0
0	0
40	49
3	429
2	296
128	39
1	39
23	17
0	17
0	0
0	0
0	0
10	15
5	92
20	134
0	89
0	40
0	99
3	76
12	118
0	24
42	24
45	35
1	29
44	90
0	4
0	4
171	469
0	17
2	2
0	2
2	31
2	22
5	79
0	56
1	35
0	0
5	6
0	0
0	0
0	0
127	18
4	0
221	1
84	1439
113	0
179	357
1	355
43	0
8781	8
14	33
1	0
0	0
55	688
0	231
0	426
3	597
155	88
0	0
3	41
79	0
35	0
161	74
0	55
8	82
1	14
0	14
3	0
0	109
399	144
5	54
1	28
98	61
3	61
0	141
14	152
17	87
0	51
20	89
2	76
9	123
193	3
26	1
0	2
3	2
0	1
0	427
0	77
0	404
1	376
35	4
1	4
0	4
9	5
16	39
0	37
43	13
0	1
1	1
0	0
0	1
0	0
0	0
0	0
7	174
1	2
0	0
20	68
335	0
1	0
1	10
0	9
97	3
6	3
9	5
0	5
0	3
0	1
0	0
0	0
0	0
0	321
93	321
1	19
10	19
4	16
1	16
0	6
0	6
0	217
1	222
0	221
1	0
48	0
1	1
0	1
44	31
0	10
0	10
0	0
161	63
9	0
0	0
0	0
37	0
0	3
0	0
0	0
0	0
0	0
0	10
0	10
0	0
14	0
6	0
342	0
0	15
315	0
376	370
0	18
227	38
23	37
0	37
0	0
103	97
10	95
0	0
0	0
647	178
0	85
0	108
0	591
20	6
105	595
0	0
22	52
9	52
0	1
4	5
0	3
0	6
1	4
1	0
5	87
0	68
8	85
34	128
0	122
0	122
1	4
31	360
0	322
8	218
3	167
4	2
0	2
0	44
0	48
0	47
1	42
0	46
29	17
74	0
0	0
1	27
0	27
36	54
0	54
118	1585
0	1683
4	1695
1	484
0	221
56	343
0	187
0	2
0	1
0	0
0	0
15	57
0	86
2	90
0	27
0	4
0	90
54	8
0	10
27	22
0	12
2	5
0	5
1	10
18	0
0	1
0	1
478	9
19	0
0	1
0	10
0	10
0	0
0	0
0	6
1	5
0	0
0	0
0	0
130	133
2	69
0	0
0	0
32	63
3	138
0	2667
2	132
81	2715
6	2669
0	0
3	1
0	0
24	0
2	0
0	0
225	374
0	374
0	49
5	15
2	3
4	4
0	4
0	213
0	92
19	67
0	144
0	217
0	219
0	217
0	214
0	217
0	219
0	216
0	31
1	158
0	2
6	329
3	175
0	35
0	20
29	301
1	0
0	0
0	0
0	0
0	1
0	1
43	0
4	10
0	2
5	0
0	50
178	358
0	87
0	293
33	178
1	88
0	95
27	156
0	116
1	93
0	0
1	8
0	8
0	0
0	0
172	0
3360	1
0	0
199	0
1	0
46	174
46	45
3	174
567	0
0	0
0	0
1	0
6	20
0	20
2	86
25	96
0	58
1	56
0	23
2	0
0	0
16	17
1	6
12	6
0	50
264	0
0	0
0	2
0	0
0	0
1	0
88	0
3	1
0	1
0	0
0	0
0	0
0	254
269	254
0	12
4	27
9	29
0	19
0	49
0	0
0	0
1	0
0	0
4	24
0	24
119	0
7	95
0	95
41	0
40	0
0	27
1	9
0	56
9	57
0	16
2	17
7	0
6	1
0	1
1	0
211	1150
42	0
0	5
0	33
0	37
18	5
1	6
9	6
0	6
0	0
0	0
58	796
45	796
8	75
0	27
0	27
0	27
0	9
38	9
69	64
0	49
13	29
2	2
214	7
0	7
3	8
0	8
5	0
60	40
0	40
1	11
0	11
141	209
0	11
0	34
101	34
0	0
0	0
0	0
3	0
0	0
0	0
0	0
88	0
21	1
168	330
0	330
3	23
0	22
1	26
0	23
0	0
0	0
0	0
0	0
87	0
139	0
164	0
0	0
0	0
0	0
0	3
1	1662
133	50
0	5
17	71
2	63
0	15
23	0
0	9
0	2
3	48
0	1
0	17
0	45
0	0
123	66
1	66
11	0
0	4
0	4
1	0
0	0
0	7
0	7
0	17
5	9
0	18
18	0
0	0
9	0
0	0
41	2
0	25
0	237
106	237
0	1
0	0
0	0
0	0
0	1
0	0
1	3
9	28
0	1
1	1
2	1
2	21
0	4
0	19
0	7
0	7
18	113
0	0
0	0
1	0
433	24
3	582
1	582
0	0
0	0
0	1
3	60
4	12
0	0
8	0
21	142
0	0
133	0
0	159
0	177
0	178
0	32
4	35
2	31
177	0
0	0
23	75
2	26
100	178
51	0
670	1099
6	76
18	100
1	1087
85	0
1	0
314	210
5	289
1	176
14	0
6	343
0	32
0	0
2	57
1	2
0	13
15	110
159	44
0	43
108	720
0	582
0	610
0	69
0	1
3	0
0	0
0	2
0	398
0	398
27	15
0	15
255	0
0	0
10	300
1068	2821
0	2821
3	176
0	13
0	6
0	176
0	41
1997	1
36	36
0	18
17	18
0	0
0	1
0	2
0	0
118	434
27	4
29	2
0	1
0	0
5	278
118	2019
0	10
1	2
4	19
0	76
2	73
0	9
0	70
0	72
0	86
9	338
0	407
0	407
0	15
0	15
0	14
0	15
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
141	1085
30	1085
0	17
0	13
1	4
76	170
2	74
6	148
11	109
250	109
4	8
0	3
20	379
0	51
0	64
0	62
0	62
0	0
0	0
0	1
12	107
421	0
0	3
2	0
0	2
151	112
0	42
0	42
0	76
2	13
0	13
0	13
43	187
0	12
1	6
34	31
0	2
33	0
70	12
0	12
269	40
3	40
15	4
1	0
26	0
0	3
0	3
381	1126
0	175
0	213
0	212
0	0
0	0
0	0
5	0
23	28
0	21
4	0
33	63
2	180
0	118
4	168
0	126
0	219
13	197
0	0
0	10
19	18
0	9
3	27
0	0
2	0
35	158
14	158
22	12
0	8
265	141
0	133
0	32
1	8
14	44
33	0
49	39
0	39
4	0
0	0
0	1
0	0
0	0
0	243
0	178
1	228
2	5
116	0
0	7
13	7
3	1
59	24
0	24
0	12
178	74
0	70
0	0
204	173
0	2
0	11
0	5
379	87
0	0
0	0
0	0
0	1
0	1
142	0
1	2
0	2
189	0
22	1
1	104
0	1
1	1
16	0
0	1
0	1
0	7
0	1
0	6
84	0
0	4
3	8
2	9
90	1
0	1
0	0
0	0
3	3
90	52
0	45
0	18
1	7
0	10
3	102
0	9
0	104
0	264
74	264
90	0
6	81
0	19
0	47
0	44
0	152
0	136
37	153
0	103
1	33
0	13
0	27
0	84
0	38
0	62
0	200
41	200
150	14
368	6593
0	1328
1	1126
1	6829
68	5567
0	2
0	2
0	2
80	0
24	148
6	148
58	90
12	8
56	36
46	358
1211	359
46	0
69	12
0	7
0	7
368	210
11	10
0	9
64	74
6	67
1	6
0	3
2	7
0	4
3	17
4	18
16	0
11	0
6	87
53	111
14	22
0	22
304	0
0	50
1	47
308	111
2	60
3	54
0	108
0	108
0	2
2	2
17	69
0	69
44	0
22	8
0	6
0	7
2	0
4	0
129	312
0	161
0	0
1	4
3	5
0	0
0	0
0	0
1	0
0	1
0	1
0	15
69	16
37	0
0	0
0	0
0	0
0	0
4	160
0	62
519	445
0	376
0	343
0	198
75	61
0	56
2	56
0	1
1	4
0	1
15	9
0	0
39	4
0	0
336	0
0	0
0	0
109	178
8	6
0	2
0	3
1	0
0	27
0	1
0	27
33	161
10	161
0	0
0	0
311	0
0	15
44	15
441	0
0	9
0	5
14	155
0	155
273	817
0	0
0	0
0	0
111	0
177	65
1	53
2	832
10	766
4	254
0	351
0	582
17	838
65	90
0	0
0	34
95	34
1	24
14	107
2	3
9	1
0	1
0	1
0	1
16	1
0	21
12	40
0	0
60	0
0	3
0	0
0	1
0	0
0	3
0	1
0	300
0	79
16	306
2	435
8	563
0	0
0	0
1	47
862	47
0	0
0	0
606	1945
0	0
0	35
273	51
0	0
0	0
1	1
0	3
0	3
20	28
117	107
0	107
2	0
25	14
1	3
8	3
927	109
0	111
0	0
1	1026
215	1284
41	1312
37	0
1	1
0	0
0	0
3	0
1	231
106	481
0	481
0	0
0	0
5	120
1	50
9	304
2	304
0	0
0	0
0	0
0	0
3	38
1	10
2	12
0	32
0	0
0	172
1	587
106	965
0	575
0	595
1	136
0	571
0	0
10	1322
0	279
0	274
0	284
19	9
1	15
0	15
0	15
0	16
52	53
0	46
310	0
101	662
0	662
0	620
213	848
106	0
12	7
0	0
0	4
1	5
0	0
1	6
0	352
33	414
0	66
0	61
2	77
0	77
100	0
0	42
0	3
0	1
0	42
0	103
0	0
1	74
0	71
0	46
0	24
112	0
2	13
14	14
0	23
39	0
278	0
9	21
0	0
29	64
0	60
0	61
0	21
0	15
21	36
11	0
17	0
8	0
0	11
0	7
30	0
5	0
30	73
0	0
0	0
0	0
0	0
0	0
0	0
0	9
27	12
0	12
6	0
5	61
9	61
444	0
249	62
0	64
4	545
0	553
0	556
0	155
0	554
7	24
0	24
0	0
0	0
0	0
330	632
0	0
21	65
0	65
1	331
0	1
0	18
0	19
1	0
3	108
39	109
7	197
23	243
38	1880
0	472
1	543
3	482
0	1880
2	41
0	24
133	55
1	24
130	542
0	221
0	193
0	212
0	149
0	67
4	522
72	81
0	81
1	0
0	0
3	31
0	31
0	31
0	0
0	0
2	0
0	7
0	0
5	0
0	79
3	41
0	77
2	77
1	1
0	5
3	5
222	77
15	33
0	33
0	0
66	259
1	240
0	166
42	395
1	144
0	69
16	33
0	33
0	237
0	151
0	329
0	429
0	409
0	201
0	323
0	157
69476	248
42	184
0	184
0	457
5	141
226	459
0	0
5	109
3	97
16	0
0	0
1	5
23	5
0	1
0	3
0	3
2	16
0	101
0	19
0	162
0	169
0	69
4	0
90	12
1	12
0	0
0	0
0	0
10	16
3	16
2	148
0	48
0	34
9	364
0	105
0	104
48	33
0	33
8	3
0	5
1	1
1	6
3	4
24	24
0	52
214	52
93	88
572	1
118	155
1	17
84	635
22	0
1	0
0	1
0	0
0	0
1	0
0	107
1	87
40	101
0	0
0	0
0	0
0	40
0	23
13	1943
0	15
89	2174
2	2
0	1
0	2
0	32
0	40
0	88
66	126
1	7
1	6
0	1
0	7
2	15
20	21
0	151
0	125
2	0
0	0
0	0
8	0
25	25
0	25
2	42
0	40
0	42
0	0
1	1
1	0
0	0
27	14
0	14
10	0
0	0
37	5
0	4
72	36
3	12
0	0
7	16
0	2
2	1
1	42
0	1
0	0
0	2
0	2
0	53
0	46
1	34
1	45
0	54
12	82
0	56
1	0
0	0
0	0
19	15
232	314
0	341
39	51
117	51
67	40
0	30
36	65
0	0
0	1
0	1
4	1
148	106
0	97
0	88
0	94
0	62
0	21
1	21
6	11
8	18
11	0
939	0
0	2
0	246
0	273
0	278
0	182
0	2
5	56
4	0
0	0
0	16
0	14
3	52
0	50
0	99
1	99
0	98
36	227
0	26
0	2
4	372
0	10
0	4
0	4
5	10
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	6
0	636
0	637
0	585
0	637
0	24
0	29
0	17
0	4
0	4
297	0
0	0
0	5
0	7
1	10
6	0
239	0
1	57
0	57
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
657	640
0	0
0	0
13	279
15	279
6	0
0	96
0	0
0	0
0	0
0	5
0	18
0	4
8	27
2	43
0	30
535	0
2	70
0	70
0	67
2	0
221	216
36	250
0	250
0	30
1	3
0	3
35	47
3	11
9	24
0	3
2	0
0	1
0	0
0	0
1	1
0	0
0	0
0	2
1	3
0	1
0	1
0	41
0	41
54	19
0	2
0	12
0	7
5	4
58	2187
184	2187
3	4
10	0
1	13
0	14
0	13
43	14
10	9
1	9
0	9
282	0
41	0
7	0
117	65
0	139
0	159
0	161
3	35
0	31
0	213
0	83
0	44
0	83
1	40
0	71
0	272
0	129
0	6
70	50
3	7
1970	0
2	160
0	0
16	0
21	29
0	29
10	75
0	22
3	2
0	1
0	0
3	30
0	16
0	0
20	0
57	0
5	0
0	10
1	22
8	32
0	2
0	2
0	62
0	41
0	58
0	35
25	35
10	0
138	25
0	0
0	0
0	0
0	0
9	150
1	151
0	158
3	39
55	39
1	0
1	0
0	6
0	7
0	4
1	7
0	0
29	0
45	18
0	43
5	943
0	957
5	925
2	917
0	0
0	16
28	110
0	91
0	76
24	2
2	28
0	26
0	29
0	18
1	0
0	0
59	0
2	2
10	35
59	153
3	37
0	32
0	19
0	150
200	0
37	34
0	0
5	3
4	5
0	5
0	0
0	24
0	24
0	1
0	32
5	8
0	0
4	33
0	1
19	199
0	199
60	26
19	213
300	4
0	0
22	28
10	612
1	80
5	16
107	740
92	70
0	3
0	0
0	0
1	0
0	0
14	16
0	16
0	254
0	254
34	49
0	49
412	0
94	0
55	3
49	0
0	0
0	3
2	3
0	0
0	11
0	11
23	48
0	48
14	34
2	7
0	0
0	0
0	0
3	2
0	2
40	59
0	75
28	9
0	7
0	33
0	72
0	0
0	0
1	0
14	0
100	1
4	1
0	0
0	15
5	11
10	26
26	0
0	113
0	21
5	140
0	59
0	64
22	53
0	4
100	56
15	2
0	54
51	0
0	51
0	390
0	272
0	200
0	261
0	265
1	416
13	3
3	125
1	125
1	9
1	39
0	137
0	91
72	41
0	41
0	0
0	0
0	82
11	162
0	96
1	33
1	69
2	209
0	82
108	199
64	110
1	110
698	0
10737	237
0	53
136	53
5	0
301	5
147	202
24	163
0	0
65	46
160	0
19	286
301	511
1	497
0	95
3	5
0	2
416	0
0	25
0	241
0	218
0	218
0	244
0	241
0	221
0	237
2	3
1	6
0	37
0	17
0	17
1	21
0	25
0	66
8	7
1	1
0	68
0	26
0	218
0	47
0	401
0	411
0	9
1	0
0	1
0	12
1	43
1	0
66	149
0	0
0	0
0	116
0	117
0	116
0	178
0	178
0	178
0	2
0	2
0	8
0	28
32	29
0	19
46	72
35	88
0	5
0	31
2	31
3	5
343	5
14	8
0	28
36	36
12	38
195	96
2	131
133	157
8	3
0	56
731	56
0	0
0	34
1	34
0	148
0	195
12	246
0	1
0	4
0	4
0	9
0	3
0	16
13	54
0	1
0	54
0	1382
236	1469
1	250
256	250
0	0
0	0
0	0
0	15
68	15
1	110
1	17
0	51
16	135
1	47
2	20
0	117
0	36
0	19
0	0
0	0
78	0
0	0
0	0
148	0
0	0
1	0
30	37
0	0
0	2
2	84
0	84
0	0
163	0
53	0
48	1
0	425
0	71
0	426
1	93
0	106
1	101
0	1
0	1
54	90
0	0
0	0
262	644
1	644
49	0
0	1
0	1
3	5
0	5
0	606
0	176
1	2592
471	4260
2	2903
0	3063
1	2765
0	2201
48	3421
136	0
0	0
3	1
0	23
1	19
0	706
0	706
0	23
0	0
10	94
0	0
29	84
0	1
0	8
1	24
0	24
79	389
31	397
2	0
9	219
0	178
1	15
0	73
0	99
1	0
52	33
0	4
0	4
0	4
32	42
2	4
4	195
39	0
17	23
7	5
0	5
0	0
0	0
0	0
4	2
0	0
0	158
9	200
42	7
38	7
2	68
10	13
2	10
0	9
0	0
70	583
2	520
120	583
14	111
284	229
2	118
204	10
9	28
11	397
0	357
0	347
15	292
0	410
135	0
89	783
0	783
162	156
0	41
3	3
1	27
1	74
0	67
0	41
235	354
2	111
30	0
16	21
0	1
0	0
163	0
1	1
0	1
6	0
471	0
5	230
13	275
0	123
0	273
396	105
6	0
0	3
0	3
101	1816
1	0
0	1816
0	0
0	0
99	0
179	6
1	1
0	43
0	14
0	17
1	5
0	4
6	31
0	53
1	63
0	63
0	0
81	64
24	87
2	57
0	52
242	0
890	1326
4	608
6	2
8	43
0	31
0	2
0	24
0	25
38	54
0	39
200	0
20	56
25	28
17	701
1	701
35	297
0	287
5	0
0	9
0	10
0	7
11	11
0	28
0	20
0	15
0	50
1	50
0	43
0	49
0	50
0	114
0	19
0	114
0	25
10	217
0	218
0	27
0	19
0	25
0	38
0	57
0	30
0	40
0	58
0	10
0	31
1	62
41	29
0	26
3	11
3	64
18	68
2	233
0	236
22	315
0	315
195	0
104	0
3	24
0	24
0	15
14	15
46	180
226	22
1	21
0	4
2	4
0	4
0	3
0	3
0	3
0	4
0	3
47	0
109	5
0	0
0	0
7	0
2	240
2	254
1	36
2	35
0	6
152	102
2	0
533	100
3	100
0	4
123	266
6	228
0	158
0	194
0	0
4	345
0	190
55	491
0	232
0	0
0	0
0	116
67	205
36	15
0	15
12	32
2	250
1	250
1	212
3	7
0	11
5	30
0	10
0	7
0	30
0	31
0	29
0	2
0	2
0	0
26	11
0	0
121	0
11	130
196	267
25	35
0	7
0	35
0	0
3	66
31	66
26	154
0	154
6	146
436	208
0	12
22	120
0	120
29	105
19	0
0	0
0	0
9	0
0	3
5	42
0	3
0	42
0	37
151	247
0	1
0	1
96	88
3	10
165	0
0	22
22	106
0	97
0	115
3	0
26	89
9	47
0	20
0	30
9	36
6	0
7	104
3	114
70	231
0	83
1	82
1	216
0	0
0	0
0	1326
2	123
14	1320
73	0
48	127
1	8
0	106
1	106
23	80
1	5
0	0
12	123
1	123
57	0
931	0
182	24
0	24
1	20
1	0
0	8
0	10
0	20
1	11
0	20
3	50
2	49
1	10
52	182
92	20
22	38
0	10
0	29
1	42
0	42
0	29
32	50
135	0
0	0
0	282
820	379
2	41
0	41
36	1
3	90
1	0
166	131
0	131
0	572
0	145
0	110
0	34
5	21
0	14
0	17
0	487
0	489
0	543
13	41
0	0
0	0
40	93
3	51
0	42
9	12
9	13
0	1
7	0
702	1
0	7
2	0
59	0
6	0
8	35
15	34
4	36
0	0
0	0
0	0
0	0
251	0
8	124
1	124
0	7
10	25
0	3
6	0
2	299
486	304
28	48
0	14
0	22
50	92
11	0
2628	5448
0	8
41	8
0	13
13	8
4	0
4	13
1	0
23	21
0	0
0	21
0	20
0	21
0	0
0	0
0	0
0	0
1	39
0	39
25	0
75	68
3	12114
1652	12114
222	29
0	15
0	19
0	23
0	9
0	22
0	5
66	30
0	30
0	0
0	30
26	194
84	222
30	151
0	148
0	167
15	348
0	173
0	236
70	50
0	29
0	179
3	320
1	175
0	319
3	334
0	3
0	2
0	2
1	9
8	52
22	52
41	0
0	2
0	29
32	28
0	30
0	295
35	107
542	329
0	0
3	4
102	0
2	2
151	289
53	6
0	0
0	0
1	65
0	440
0	85
55	459
0	436
100	0
0	3
1	3
0	7
15	7
0	8
0	35
0	12
2	35
67	56
573	2491
0	2491
57	119
1	43
0	43
19	0
0	229
0	543
57	645
1	8
0	8
0	8
9	0
56	0
40	0
1	26
0	9
0	14
0	28
8	38
0	0
0	2
42	2
0	1
0	2
4	2
0	6
0	6
115	107
0	107
1	3
4	0
0	77
0	139
13	166
0	125
0	73
27	253
0	3
0	253
0	0
2684	968
0	967
1	23
0	18
0	15
104	96
26	109
4	47
0	6
0	104
0	0
124	538
1	67
0	514
8	538
2	8
149	191
0	191
0	33
37	159
0	237
0	323
0	266
2	0
13	6
0	6
0	14
0	11
0	10
4	17
0	17
0	25
13	51
0	51
0	22
72	239
0	2
0	3
0	0
66	6
0	235
55	262
0	262
34	50
1	41
1	107
1	31
162	111
560	0
42	2
0	1
0	2
5	46
0	61
0	27
0	28
16	151
0	13
0	0
0	0
1	394
453	394
0	9
7	9
0	1
0	5
0	5
0	45
0	64
2	62
0	0
2	1
0	1
0	0
119	37
7	36
0	13
0	38
14	43
0	0
0	0
0	0
305	262
5	17
1	302
0	257
0	111
0	286
32	271
0	0
0	1
11	1
41	0
0	0
21	29
0	39
1	58
0	52
0	13
1	32
3	58
1	0
14	68
5	70
332	278
0	11
0	156
0	122
1	40
1	185
176	64
0	1355
735	2543
153	375
1	377
5	13
2	10
0	7
1	16
2	33
18	50
1	0
28	2
0	2
220	79
0	79
62	113
0	113
0	84
1	20
0	2
0	0
0	781
34	799
0	0
0	0
0	134
19	157
1	144
6	28
128	109
0	6
44	120
1	48
94	0
0	0
8	4
0	4
5	0
0	310
0	422
111	426
0	415
2	93
0	93
4	0
41	82
1	71
0	47
0	0
0	0
8	39
73	508
0	7
0	297
0	0
115	0
0	14
1	4
1	116
0	0
7	116
0	0
0	0
0	0
45	18
2	44
1	2
9	16
0	2
0	28
6	28
0	0
5	12
1	12
0	8
19	151
20	169
77	29
0	20
18	29
19	20
0	12
0	8
0	14
0	15
3	2
0	2
11	263
1	263
0	0
0	0
0	0
0	0
0	28
0	28
11	44
31	44
1	26
0	26
252	0
0	57
23	55
0	0
0	8
0	8
0	0
0	0
24	36
192	0
11	45
4	13
1	44
0	0
0	0
0	0
0	0
0	0
14	0
3	1
639	848
94	76
0	60
0	8
22	8
0	8
0	0
9	6
0	4
9	51
96	118
0	108
0	2
0	2
8	9
0	39
1	39
0	0
0	0
1	0
101	175
80	0
5	65
1	72
7	72
