UniqueCount	AmbigCount
3	30
0	29
17	0
0	21
0	6
0	8
0	15
0	4
0	10
0	4
0	8
0	4
1389	2
0	0
0	0
0	0
0	0
0	0
0	6
28	6
0	0
0	0
0	0
0	12
2	0
0	17
9	116
0	116
0	120
0	83
1	83
0	0
0	0
1	0
17	0
2	0
0	5
0	6
5	0
1	0
1	9
14	39
3	0
0	0
6	8
0	1
0	46
27	46
30	7
13	91
140	91
717	354
4	348
2	171
0	0
2	16
0	3
0	16
0	15
0	0
23	0
0	0
1	1
0	0
0	1
13	2
7	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
34	31
1	131
56	0
1	79
5	79
0	16
0	4
0	12
0	15
0	7
0	11
7	0
0	0
0	0
0	0
0	0
0	0
0	17
4	17
1	0
44	0
1	24
0	12
1	31
124	10
1	10
22	0
0	0
1	0
1	45
0	3
0	13
0	32
0	2
2	2
0	0
0	2
0	0
0	2
134	11
0	11
0	5
1	0
1	47
4	51
10	87
6	87
0	0
0	1
0	0
0	0
0	1
0	1
0	1
2	16
0	16
0	15
1	15
0	0
0	0
0	0
0	0
8	71
25	72
0	0
0	0
2	144
2	10
0	0
0	336
54	287
10	229
9	0
0	199
0	165
0	166
1	4
0	1
8	6
0	6
0	8
1	7
1	2
0	4
0	0
0	0
4	42
0	33
1	3
0	48
13	0
0	1
3	0
0	0
169	0
1	3
0	1
9	2
0	2
0	2
5	5
0	5
2	0
11	0
2	27
0	26
5	35
0	14
3	10
0	33
0	0
0	20
0	20
0	19
0	18
6	0
7	0
0	0
5	0
0	1
0	1
21	0
64	0
0	1
0	0
0	2
0	15
1	22
2	23
0	148
0	152
1	11
0	2
0	1
0	2
1	5
2	5
30	61
0	54
44	0
0	0
0	0
0	0
0	40
17	53
0	53
1	51
2	47
0	0
0	47
0	47
0	47
0	0
0	0
0	0
0	0
2	62
23	0
39	0
0	0
2	50
0	5
0	5
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	43
0	65
0	65
24	4
1	63
0	6
0	6
12	0
1	29
0	29
1	29
0	2
1	2
4	5
1	1
0	3
0	40
1	0
5	17
0	12
0	17
0	1
0	1
4	53
0	7
0	20
0	51
0	52
0	53
4	41
0	41
3	14
2	15
0	13
0	1
0	1
1	2
0	2
0	2
1	4
0	4
0	10
0	38
2	16
1	9
3	13
1	7
3	41
0	9
0	10
0	0
0	0
0	0
0	0
73	1
0	19
2	1
1	1
0	0
0	2
0	6
0	2
3	13
0	13
0	10
0	0
0	1
1	1
523	29
0	29
0	94
133	89
2	16
0	0
0	0
416	0
0	74
0	61
0	63
0	44
0	44
0	37
42	5
2	1
0	1
0	13
0	13
0	2
0	23
0	8
0	8
0	6
2	21
2	0
14	8
0	8
0	0
0	0
0	0
7	10
0	50
0	233
1	266
0	258
1	0
37	0
21	253
0	244
6	253
3	19
1	4
0	34
0	0
0	0
0	47
0	59
9	60
53	0
0	143
7	143
3	104
6	12
2	97
0	7
0	0
0	18
1	71
0	8
0	8
0	0
0	0
136	1088
0	0
63	0
0	4
0	0
0	6
2	6
0	1
0	16
5	181
0	169
0	123
0	173
0	0
0	0
0	0
0	0
0	2
0	2
2	30
0	41
1	0
0	14
0	14
5	0
0	17
0	42
1	33
0	40
0	33
0	38
0	41
153	0
0	185
0	85
0	108
0	83
0	151
5	384
0	105
0	106
0	125
0	10
0	2
0	0
0	0
0	0
0	0
1	1
1	37
0	5
0	76
0	76
1	0
4	0
0	0
0	0
0	1
0	1
0	7
1	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	100
2	100
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	1
0	1
0	1
30	0
0	6
4	6
21	81
25	102
0	81
61	308
0	1
0	0
0	0
1	105
2	1
0	1
0	0
0	0
0	0
12	17
0	2
0	2
0	0
0	0
0	0
0	3
0	3
2	1
0	1
0	2
0	2
0	4
0	9
0	7
0	216
0	178
0	0
0	0
0	0
2	0
4	0
0	2
0	2
0	2
0	1
0	1
17	24
3	24
1	1
0	0
7	0
22	111
0	5
0	0
3	1
0	1
0	0
3	0
1	4
66	10
0	10
0	0
0	0
27	0
7	16
0	16
0	55
0	1
0	0
0	0
0	0
0	0
0	11
17	19
0	19
37	0
0	0
6	0
5	0
0	2
0	1
0	1
0	0
0	24
17	0
2	20
1	20
6	36
0	14
2	270
0	4
7	4
0	1
1	1
0	12
0	0
0	24
0	25
0	0
9	0
0	0
0	0
0	0
20	0
0	34
0	34
13	163
0	163
0	0
0	0
9	18
57	0
0	0
0	4
0	4
0	27
5	30
53	0
3	11
0	11
0	0
0	0
0	0
14	11
0	11
0	1
0	1
1	51
0	11
0	47
1	36
5	47
0	17
7	28
0	47
112	0
52	68
0	29
0	32
0	15
0	16
13	0
0	1
0	394
6	45
1	210
13	19
0	9
0	46
59	48
0	2
134	15
0	35
3	293
87	293
0	0
0	0
2	17
0	17
0	169
31	145
0	7
0	4
0	16
0	1
47	66
1	8
0	153
40	208
0	192
2	208
0	127
19	408
3	408
12	1
0	1
3	0
13	5
3	0
0	113
0	54
2	13
4	70
0	38
0	70
0	0
0	0
0	0
59	0
0	0
0	0
31	13
0	13
0	0
53	65
18	0
154	0
0	0
0	6
6	70
2	38
0	14
0	13
0	59
0	59
0	6
55	6
6	92
14	98
1	64
0	0
0	0
0	0
0	0
3	3
10	0
0	1
0	1
0	1
6	12
0	1
1	28
0	28
14	9
0	1
0	62
8	62
10	4
0	4
1	0
3	1
0	0
0	51
0	51
54	806
129	808
0	232
9	44
1	5
3	425
0	92
0	11
47	13
5	14
0	13
4	21
0	5
0	21
8	7
0	7
3	6
0	6
1	0
0	0
0	0
0	1
0	0
0	1
0	98
0	66
124	398
0	65
23	11
0	0
2	22
0	22
0	22
12	0
18	2
0	2
0	1
1	1
0	0
2	0
0	0
13	0
0	0
0	0
0	0
5	0
4	14
0	0
0	14
0	14
0	134
7	138
124	0
0	13
2	9
3	22
0	19
3	55
3	55
1	0
0	11
0	11
9	1
0	5
7	7
2	5
9	3
22	0
68	51
0	0
0	51
0	0
0	0
0	6
0	7
11	9
4	0
0	0
1	0
246	0
0	0
0	0
0	3
1	3
4	4
1	4
0	2
151	95
0	3
14	2
0	1
0	1
0	288
0	288
0	1
0	181
29	4
0	1
0	3
92	0
0	0
4	0
9	90
4	71
12	0
0	2
0	0
0	2
0	7
0	0
0	0
0	1
3	1
1	4
5	23
0	23
1	37
0	37
0	1171
0	1157
0	1204
1	1392
81	1393
3	5
0	5
0	0
0	0
0	0
0	10
0	10
11	3
13	187
7	37
6	0
0	0
0	0
0	84
0	0
0	84
51	21
0	21
0	90
62	260
0	223
3	0
1	3
3	0
0	0
7	0
0	0
2	1
0	0
0	1
2	0
17	0
9	1
0	1
69	4
44	14
0	14
3	0
3	0
33	152
7	6
0	0
36	37
13	0
0	0
66	27
0	24
0	179
0	216
2	285
0	1
29	1
109	37
126	74
11	30
0	30
1	0
2	10
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	16
2	16
0	0
0	0
0	0
9	77
9	77
1	176
0	176
0	101
1	131
5	131
0	121
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	0
8	15
133	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	9
0	17
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
6	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	55
0	56
1	0
0	0
1	1
0	0
0	0
0	0
44	107
1	56
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	57
42	146
0	0
0	0
0	0
0	0
0	73
27	73
0	0
0	0
0	0
0	0
0	0
0	2
0	6
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	13
15	44
0	44
5	49
0	45
0	0
0	0
0	0
3	42
9	42
0	0
0	0
0	0
0	0
0	0
0	0
2	11
1	0
0	98
13	54
1	70
1	41
2	72
0	33
0	33
10	72
0	0
0	0
1	48
0	48
7	24
30	24
0	0
0	0
0	0
0	0
0	2
0	21
0	21
0	0
3	107
49	84
0	84
2	7
1	20
99	15
2	54
35	183
0	54
2	122
1	93
48	105
3	105
21	32
61	47
3	68
0	3
1	4
0	68
0	29
0	34
0	34
0	0
1	6
4	1
0	1
0	1
1	12
1	12
46	108
1	108
0	17
6	19
0	0
0	0
0	1
0	1
0	0
4	0
0	1
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	3
0	0
11	4
0	1
0	1
1	1
0	0
0	0
0	18
0	18
0	4
0	3
0	1
0	1
0	0
0	0
85	0
0	0
0	0
0	0
0	0
107	0
5	6
0	6
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
0	26
4	61
4	61
0	0
86	7
1	0
0	0
0	0
9	9
1	8
0	0
91	124
17	6
5	0
4	0
12	9
0	9
15	0
0	0
0	0
5	14
61	86
0	86
49	0
3	0
0	0
1	0
0	27
0	0
0	0
0	0
0	3
20	3
4	9
0	9
0	0
0	10
0	0
3	80
0	0
0	80
3	10
2	9
0	0
3	13
0	10
1	11
4	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	94
0	88
12	0
0	0
5	13
3	11
0	12
0	12
3	18
45	0
1	235
0	47
17	2
0	1
1	2
0	2
38	21
0	21
2	12
7	16
0	3
5	3
0	0
1	0
3	16
0	0
1	0
0	0
51	88
0	88
0	88
1	0
4	0
0	0
0	0
0	0
3	14
3	14
1	2
2	0
27	0
8	0
10	0
3	0
27	0
0	6
2	6
0	0
0	0
0	2
0	2
0	0
0	0
9	10
0	6
0	6
0	6
1	3
0	3
26	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
18	8
0	0
0	6
1	39
2	30
1	13
0	6
0	0
0	0
0	0
41	0
0	0
1	0
37	30
0	26
0	0
1	6
2	0
0	0
3	56
0	56
0	2
0	2
3	0
1	6
36	6
0	0
9	15
1	5
6	15
10	28
0	0
0	0
1	60
2	13
39	287
4	2
9	5
0	0
0	0
2	0
0	0
0	3
0	0
0	3
3	0
1	8
0	8
0	3
65	85
3	67
0	68
0	6
7	5
0	1
5	7
0	7
3	73
0	160
0	11
0	124
0	207
0	194
1	66
2	146
0	117
0	49
3	0
13	115
7	99
0	0
0	0
0	3
0	1
10	3
1	16
5	97
2	99
0	76
1	31
0	45
1	53
0	160
1	121
0	80
7	186
0	142
1	0
0	67
0	0
23	98
0	83
1	85
0	20
0	29
0	32
0	0
2	427
0	108
0	105
0	104
0	65
17	0
1	50
22	50
9	252
1	154
0	171
18	0
1	92
7	0
6	4
0	0
3	4
0	22
0	36
0	34
1	16
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	92
0	2
0	2
0	21
3	43
0	21
64	0
0	18
14	21
3	3
0	0
0	0
41	162
1	155
5	0
0	0
222	5
19	0
0	0
16	7
1	2
0	0
15	7
4	6
0	3
0	11
0	11
0	0
66	0
41	13
0	13
0	1
2	1
6	3
0	2
1	0
0	1
4	0
3	4
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
21	0
0	0
0	6
32	6
0	0
0	0
3	58
0	34
0	58
109	397
0	397
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	3
1	94
0	6
14	0
14	1
0	0
0	0
0	0
0	3
0	0
110	32
7	28
0	0
0	0
0	0
0	0
0	0
0	2
33	2
0	0
0	0
17	28
0	0
160	0
0	0
0	91
0	91
0	0
0	0
8	68
0	0
23	8
0	7
0	0
2	0
2	0
2	178
232	1630
20	0
0	0
0	217
51	428
4	251
1	192
0	181
3	274
3	344
0	122
1	118
1	145
0	82
22	377
4	189
0	101
3	242
0	231
1	165
65	225
0	112
3	691
0	190
0	141
3	216
0	230
0	227
0	40
1	87
1	207
0	100
0	80
3	279
56	221
0	205
0	223
0	223
14	124
0	40
0	0
2	242
0	453
0	33
0	179
2	172
10	327
4	91
1	184
0	156
5	2
0	2
0	1
37	2
0	228
0	128
6	22
1	213
9	227
114	60
0	60
11	0
41	0
0	0
0	0
11	0
5	0
21	0
59	32
0	32
0	29
0	29
0	33
0	23
101	56
1	0
0	0
0	1
0	1
1	2
0	2
1	0
7	0
0	0
0	0
0	0
0	4
0	4
0	0
2	51
0	51
0	26
30	1
0	2
85	0
0	0
42	0
0	0
2	0
54	101
0	8
0	0
0	3
0	0
0	0
561	663
1	663
0	0
0	284
0	136
6	351
0	165
0	0
0	0
0	57
3	18
7	75
0	31
0	31
3	7
3	7
0	0
2	20
1	20
0	8
0	8
1	5
0	23
0	22
0	1
0	1
1	3
0	3
0	2
0	2
0	1
0	1
5	3
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
171	0
0	1
14	8
1	6
1	1
0	0
0	0
0	0
0	0
17	0
0	0
0	4
0	15
0	17
0	6
0	11
1	3
0	0
0	195
0	1
135	3
0	0
0	1
0	0
0	18
1	5
0	30
0	20
2	21
0	0
0	0
0	19
0	3
0	0
0	0
0	0
0	2
0	7
0	2
0	4
0	36
0	12
0	89
0	84
0	89
0	7
0	2
0	133
0	3
1	10
0	1
1	0
0	1
4	29
0	3
0	4
0	4
4	48
0	0
0	39
0	3
0	1
0	0
0	0
11	14
0	0
0	1
5	0
21	117
0	59
0	1
0	4
0	8
0	1
37	105
0	0
0	3
0	9
0	9
0	0
8	261
0	9
0	77
0	20
2	7
0	6
11	55
0	10
0	1
0	1
0	44
3	17
0	1
0	4
0	8
0	2
0	6
20	67
41	0
0	42
4	0
4	26
0	0
0	0
3	8
1	5
0	0
1	16
0	32
2	29
3	16
0	1
0	0
0	8
0	1
0	4
0	7
0	39
0	209
0	7
0	56
0	59
1	5
1	15
0	0
13	198
0	0
1	49
0	22
2	40
15	41
0	15
0	172
0	158
0	5
0	3
0	5
0	5
0	5
0	5
0	4
0	6
0	6
0	0
4	64
2	27
0	3
0	0
0	27
0	30
0	0
0	3
0	3
0	0
0	1
5	25
0	125
0	124
0	120
0	25
0	6
3	10
5	25
0	1
1	13
5	30
0	0
0	6
0	0
0	3
0	20
0	1
0	1
3	14
0	6
0	2
2	227
0	227
2	218
0	2
0	7
0	30
0	0
0	0
4	34
0	22
0	0
0	0
0	0
0	0
0	0
1	1
4	1
0	1
0	0
0	244
0	204
2	0
0	8
0	0
0	4
0	0
1	8
4	19
6	1
0	0
0	4
0	0
0	0
0	0
0	0
0	18
0	20
0	17
37	60
0	56
0	58
0	30
0	1
0	17
0	0
0	1
0	19
13	7
8	17
0	76
0	0
0	1
0	0
1	2
11	0
0	0
0	0
0	6
0	6
0	1
0	0
0	15
0	0
3	107
0	0
3	30
11	16
0	0
0	9
0	0
0	296
0	292
0	14
0	543
0	20
0	0
0	3
1	90
0	1
0	0
1	6
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	11
33	119466
0	0
0	1
0	2
0	0
0	26
1	17
0	0
7	13
3	10
0	12
55	86
11	21
0	74
3	30
0	34
0	34
0	33
13	0
0	0
0	53
0	0
0	0
10	113
0	0
0	0
0	4
0	13
7	9
0	0
0	0
36	26
0	5
0	4
0	12
0	11
0	7
0	28
1	3
0	3
0	0
0	2
1	11
0	2
0	3
16	76
9	22
4	30
0	10
0	1
0	47
0	47
0	47
0	47
1	2
0	1
0	19
0	0
0	0
1	0
0	32
0	32
0	10
147	395
0	0
0	47
0	26
0	26
0	21
0	0
1	424
0	350
0	0
0	90
2	4
23	252
0	0
0	0
3	101
0	0
0	0
2	21
0	9
0	32
2	14
0	0
17	27
0	4
0	0
0	15
0	15
0	14
4	78
1	71
1	31
0	25
0	22
9	191
0	5
0	0
0	10
0	0
0	0
0	0
0	0
0	9
0	57
0	0
16	118
0	1
0	48
0	0
4	10
0	6
0	7
0	30
0	0
0	0
0	1
0	37
0	21
0	15
2	6
3	23
0	2
0	18
1	7
1	11
0	6
795	0
0	48
0	18
0	11
0	8
1	15
0	5
0	7
0	6
0	10
0	7
0	4
0	0
2	1
0	0
0	0
2	15
0	142
6	85
6	82
7	1
9	0
0	54
0	53
0	0
0	4
2	72
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
5	50
0	22
0	0
10	89
0	0
0	7
10	47
0	32
0	11
0	0
189	56
0	0
2	6
0	0
1	0
2	5
0	8
1	0
0	2
0	173
0	5
0	5
0	16
0	16
0	16
0	26
0	1
0	1
3	69
0	0
0	18
0	19
0	19
0	4
0	4
0	4
0	5
0	4
0	70
0	86
0	2
2	45
0	17
0	160
0	160
22	204
0	0
0	0
0	49
0	10
0	2
16	243
0	67
3	9
4	9
0	0
0	1
0	0
0	11
0	131
0	61
12	101
0	5
1	187
26	101
0	3
0	1
0	1
0	0
0	0
11	12
0	12
4	3
0	6
76	0
2	0
0	5
1	19
1	19
0	0
0	1
0	230
0	214
0	0
0	5
0	48
0	48
0	0
0	29
0	10
0	10
0	9
0	7
3	3
13	87
0	4
0	5
0	3
0	11
0	11
0	1
5	82
0	79
0	0
0	63
0	0
0	0
0	7
0	4
2	1
32	0
43	0
0	3
3	68
0	68
0	14
0	171
16	61
0	1
36	8
0	10
0	3
0	4
1	0
3	4
0	3
0	0
0	1
0	0
0	0
24	0
0	1
0	4
0	5
2	22
0	10
5	20
0	0
0	7
12	17
0	303
13	0
0	11
0	65
64	165
0	165
0	2
0	0
0	0
0	125
0	125
0	120
2	45
0	12
0	2
1	12
0	0
0	0
11	0
0	113
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	5
0	0
3	36
2	35
2	0
2	18
1	0
0	3
0	0
112	7
0	80
0	79
0	96
0	0
12	0
192	2
0	1
0	2
0	2
8	26
6	423
1	6
0	3
0	5
1	5
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
5	23
0	0
0	30
5	19
0	4
1	98
0	0
0	0
0	211
0	0
2	63
1	63
0	105
0	28
10	20
0	133
9	0
0	1
0	2
0	4
0	0
0	0
0	17
0	17
0	0
1	55
4	0
0	0
0	38
5	10
0	8
0	41
0	38
0	37
0	0
0	0
0	0
0	16
0	14
0	0
0	0
0	0
0	0
0	92
0	0
0	0
7	69
0	69
0	69
19	3030
0	4
0	20
0	20
0	19
0	1
0	5
2	0
0	2
0	2
0	23
0	0
0	337
0	327
0	348
0	323
0	60
2	23
0	18
0	0
34	0
0	1
2	0
0	0
0	13
14	104
4	7
0	0
0	0
21	5
67	182
0	0
1	22
2	22
41	22
17	0
2	2
9	101
0	20
0	0
0	0
1	4
0	0
0	0
11	371
0	6
0	28
10	20
0	3
0	3
0	3
0	1
0	67
0	36
0	0
140	0
75	32
0	13
0	0
0	0
0	0
0	0
1	0
9	80
0	80
0	0
3	1
1	0
1	0
0	48
0	13
0	3
7	0
0	43
8	3
4	0
0	9
0	103
1	93
0	95
3	13
0	69
117	149
3	122
0	0
28	3
0	0
0	30
0	22
0	39
0	248
0	269
0	0
0	0
2	0
4	0
1	8
0	8
0	30
0	4
1	67
0	73
3	4
0	2
0	0
0	0
0	16
2	0
0	0
1	117
0	2
1	165
0	165
0	13
0	1
0	0
149	0
2	4
0	6
0	6
0	0
0	0
0	0
214605	152158
5	116
2	19
0	0
13	0
1	0
70	2
3	26
4	24
0	7
0	0
3	68
0	64
0	64
0	65
0	65
0	28
0	12
4	36
0	11
0	0
17	149
0	2
0	8
4	87
11	85
1	0
0	0
29	41
3	2
3	0
8	37
3	10
2	0
22	0
28	0
13	0
0	1
0	0
0	6
44	0
0	6
0	1
0	11
0	14
0	0
0	8
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
22	0
25	0
81	6
0	6
0	6
3	0
2	3
0	12
0	0
7	70
1	70
4	0
2	22
0	5
3	0
0	0
0	42
0	1
0	0
1	16
3	0
2	165
0	158
0	3
13	216
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	40
0	40
0	41
1	0
0	28
0	5
20	0
55	0
1	4
0	0
8	0
0	7
0	6
0	6
0	4
0	7
0	117
0	117
0	0
0	3
17	0
2	7
9	22
0	0
0	36
0	35
2	0
0	32
0	0
35	158
0	117
0	0
0	0
0	8
0	17
1	0
18	0
0	0
7	45
0	0
1	0
4	15
0	6
16	87
12	0
1	1
0	33
19	0
0	41
0	41
5	0
1	4
62	57
2	47
11	38
0	0
0	1
0	4
0	0
4	58
4	58
1	8
21	0
0	18
2	4
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	14
0	13
0	13
1	0
0	23
0	27
0	23
0	64
0	0
0	1
0	0
0	0
0	3
0	0
0	0
36	26
16	0
2	6
0	1
8	4
0	1
33	416129
0	0
0	16
3	12
2	0
2	9
0	0
1	7
0	7
0	2
0	1
0	0
0	0
1	3
0	0
1	0
0	0
0	38
0	0
4	6
0	6
10	14
3	13
1	3
36	0
0	0
0	0
0	177
0	177
0	37
0	40
0	1
12	0
0	0
0	39
0	0
0	40
0	42
0	34
0	31
7	10
0	0
4	74
0	1
8	0
0	0
16	0
0	1
38	0
28	1088
0	99
1	69
0	48
0	9
0	9
0	9
0	0
0	0
0	0
0	2
2	207
0	1
16	0
5	0
0	8
0	0
4	16
1	16
10	0
59	0
0	1
38	28
0	9
0	8
14	2
0	6
0	0
4	0
0	0
1	0
0	1
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	9
16	0
15	144
0	7
1	7
5	0
1	0
0	1
0	33
0	32
0	34
0	2
0	12
0	12
9	20
1	20
0	26
0	26
0	0
0	0
0	0
1	0
21	25
2	19
4	13
1	0
0	3
1	3
0	5
29	32
1	0
0	19
0	19
0	19
0	20
0	19
0	0
4	15
0	53
0	53
0	42
0	53
0	38
0	0
0	5
0	1
0	2
0	2
41	24
0	0
19	0
0	1
2	0
26	0
3	10
0	4
0	4
0	9
0	9
12	0
28	9
0	3
13	20
0	0
0	0
1	0
10	0
0	0
44	61
27	242
0	0
11	9
24	0
43	0
5	0
0	199
0	199
0	0
0	0
8	48
0	0
0	0
0	0
0	3
0	4
0	4
0	4
0	4
0	4
0	0
33	1
1	3
0	0
7	0
0	0
11	0
0	0
0	0
0	15
3	15
0	15
18	105
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
22	492
0	0
5	0
0	0
0	0
0	0
0	0
6	0
0	0
0	2
165	0
0	63
1	67
0	67
1	40
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
16	0
0	0
0	0
0	0
0	34
0	0
2	0
10	5
4	5
0	0
0	2
0	12
0	38
0	38
114	0
1	0
4	4
0	26
8	0
0	11
0	11
0	10
0	0
0	9
3	5
0	5
4	27
0	101
23	1335
0	5
0	0
0	3
1	3
57	0
0	3
0	2
0	2
0	0
0	0
0	2
1	0
7	41
0	28
0	0
1	0
0	0
1	0
13	0
0	1
3	1
1	0
1	0
3	0
0	2
99	0
5	0
3	5
10	33
0	33
14	1
0	0
0	0
14	0
246	0
1	65
0	62
3	63
0	7
2	0
0	11
0	28
4	0
0	17
1	0
1	1
1	36
4	0
55	203
28	235
0	11
4	8
76	0
0	0
36	0
1	4
0	4
0	0
0	0
0	0
0	1
4	0
6	96
2	0
5	18
0	13
0	1
0	1
0	0
0	0
0	0
1	0
6	0
0	9
0	9
0	26
0	12
6	4
0	4
0	0
2	0
3	0
0	0
0	0
2	10
9	17
0	0
3	30
4	1
0	1
0	1
19	14
0	6
0	2
0	1
0	1
0	0
0	0
3	3
15	0
0	0
0	0
0	0
0	0
45	0
0	7
0	0
0	0
0	0
0	0
0	1
44	0
33	0
2	0
121	0
0	0
0	0
0	0
0	0
19	0
5	0
31	0
4	0
0	51
0	51
6	0
1	4
19	65
0	0
0	1
0	1
0	27
5	0
0	0
1	41
0	0
1	8
0	0
0	0
0	0
0	0
1	3
42	3
36	1091
92	32
0	246
15	299
0	0
169	0
2	0
0	0
0	9
3	0
4	7
1	0
0	0
0	1
18	0
2	1
0	1
1	0
0	0
4	14
0	0
16	0
2	0
48	0
14	0
0	0
129	57
0	19
0	19
0	0
23	53
0	52
95	0
3	0
3	0
0	47
0	39
0	0
0	8
0	8
1	1
328	48
0	44
0	0
41	0
0	0
0	0
0	0
2	0
36	0
0	792
15	66
0	69
4	33
0	5
17	0
134	461
4	0
0	18
0	0
0	5
22	0
0	0
0	0
0	0
6	53
0	16
75	489
13	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
48	0
61	0
162	1
71	1
27	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	4
0	1
0	6
0	8
36	323
0	0
0	0
3	1400
49	1400
0	0
83	0
19	107
3	37
0	34
0	0
33	0
0	23
11	0
4	0
0	1
33	32
0	1
25	0
0	3
0	3
0	3
19	21
0	0
10	213
35	0
1	0
22	17
0	1
0	1
2	0
0	84
0	83
0	84
0	72
78	40
0	33
5	0
0	0
9	2
50	154
15	85
2	0
0	0
27	0
95	418
0	6
0	2
2	2
0	0
11	0
0	49
0	4
2	0
51	0
0	0
2	0
0	1
0	11
0	0
3	79
1	2
2	1
15	18
0	5
0	0
0	10
0	11
0	13
0	13
0	0
2	72
37	0
0	0
6	0
0	1
0	1
37	0
0	23
0	17
0	18
0	5
0	5
0	5
0	5
0	5
0	16
0	16
1	94
8	0
0	5
0	0
0	0
0	0
0	0
34	0
0	10
1	108
0	4
0	4
20	0
1	209
0	209
0	0
2	0
0	0
0	0
0	21
0	21
4	21
3	17
0	0
2	0
1	6
0	3
25	0
32	70
69	256
8	26
0	0
11	0
3	67
0	24
0	24
0	24
0	0
0	0
0	1
13	6
5	1
0	0
0	0
9	15
10	46
6	46
9	11
0	0
0	1
0	52
13	0
0	44
0	0
2	0
21	0
0	8
0	8
0	5
0	0
0	2
1	0
0	0
0	0
3	24
0	142
4	24
0	37
0	36
12	5
4	0
0	0
15	0
1	36
0	0
28	18
0	6
0	0
0	6
0	23
3	10
0	5
501	2412
4	53
6	79
0	0
0	0
7	18
0	0
8	0
0	0
31	3
1	0
5	6
42	0
5	0
24	0
0	0
0	0
1	2
0	32
4	0
571	0
7	31
0	32
0	78
44	0
1	0
0	0
0	318
0	3
0	3
4	0
1	0
0	0
80	0
0	48
9	37
62	0
0	4
0	90
24	2
0	14
25	1
10	0
40	0
0	11
0	21
0	14
0	14
0	7
0	0
0	1
0	1
0	4
0	4
17	62
19	0
1	0
3	24
2	0
0	979
0	9
0	0
1	0
1	34
0	0
0	0
8	12
5	0
0	7
5	48
10	100
0	0
0	0
0	27
0	0
0	0
0	13
0	13
0	0
0	0
0	2
5	2
0	0
66	130
0	0
1	11
0	6
0	5
1	6
0	6
0	9
3	0
1	6
0	0
0	8
13	0
2	0
24	116
0	8
173	1295
1	1295
0	0
5	15
0	9
0	0
0	0
4	8
0	7
0	5
0	4
0	4
0	2
1	0
12	7
0	15
0	0
1	1
0	0
3	8
0	0
0	9
0	9
1	9
0	0
2	0
15	0
0	5
0	2
29	0
0	2
0	2
0	2
1	11
6	1
0	0
0	41
0	25
0	24
0	3
38	53
2	2
4	0
0	2
0	2
0	0
0	1
0	1
5	7
0	6
0	0
0	14
0	37
0	37
0	943
1	16
0	11
17	48
1	0
0	0
0	939
0	0
2	0
1	11
52	0
0	10
1	4
4	3
0	3
18	68
0	0
0	2
0	11
0	10
0	9
0	4
13	12
5	11
1	0
11	0
3	1
1	0
2	0
0	3
0	3
1	2
0	10
92	0
0	16
3	13
0	3
0	0
0	0
3	0
0	0
2	0
0	15
0	0
0	15
4	0
0	0
34	0
0	11
0	0
0	1
19	104
6	12
29	85
0	0
0	0
0	2
0	18
0	18
0	14
0	18
0	18
0	18
0	18
0	20
5	13
52	0
3	0
0	45
5	4
0	5
0	5
0	5
60	388
1	10
0	3
8	0
1	0
0	9
0	0
0	0
0	0
0	2
45	7
17	8
2	0
3	226
