UniqueCount	AmbigCount
0	5110
0	3
0	0
0	2
0	6
1	6
0	6
2	3
0	3
57	81
0	81
0	0
27	202
0	0
0	0
53	0
0	7
0	7
6	1
0	1
19	73
0	1
0	73
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
2	195
0	0
0	0
0	0
17	0
2	73
2	69
0	49
0	0
0	0
0	0
3	0
17	36
3	0
3	36
0	35
10	0
0	13
0	5
0	6
0	8
0	3
0	4
0	1
0	3
0	5
1465	1
0	0
0	0
0	0
1	0
0	0
0	12
28	12
0	0
0	0
0	0
0	8
3	1
0	16
5	74
0	74
0	78
0	73
0	73
0	0
0	0
0	0
12	0
0	0
0	1
0	3
7	1
0	0
1	5
18	33
4	0
1	0
3	9
0	0
0	37
30	39
19	7
8	74
121	74
1149	563
2	561
4	259
0	0
0	19
0	3
0	19
0	17
0	0
19	0
0	0
0	2
0	1
0	1
6	4
7	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
37	23
3	92
62	0
2	59
4	59
0	20
0	10
0	18
0	21
0	13
0	13
12	0
0	0
0	0
0	0
0	0
0	0
1	23
3	23
0	1
39	1
2	19
1	9
2	23
128	11
0	11
25	0
0	0
0	0
3	25
0	1
0	8
0	18
0	9
2	9
0	2
0	2
0	2
0	2
131	7
1	7
0	6
2	0
0	31
1	36
5	79
3	79
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	8
1	8
0	6
0	9
0	0
0	0
0	0
0	0
6	47
16	49
0	0
0	0
6	148
2	11
0	0
0	358
60	298
13	240
5	0
0	222
0	168
0	172
0	5
0	3
6	1
0	1
0	2
1	3
0	1
0	2
0	0
0	0
5	41
0	34
0	1
0	42
34	0
1	0
6	0
0	0
161	0
3	4
0	3
9	1
3	1
0	1
5	3
0	3
1	0
12	0
0	23
0	23
10	38
0	12
3	13
0	30
0	0
0	12
0	12
0	11
0	11
4	0
11	1
0	1
19	0
0	0
1	2
13	0
53	0
0	3
0	3
1	3
0	4
1	9
0	10
0	166
2	169
2	13
0	0
0	0
0	0
2	7
2	5
54	66
0	58
33	0
0	2
0	0
0	0
0	41
12	69
0	69
1	64
0	63
0	0
0	63
0	63
0	63
0	0
0	0
0	0
0	0
1	68
21	0
35	0
0	0
0	59
1	6
0	6
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	64
0	64
31	4
0	63
1	4
0	4
7	0
0	44
0	44
0	44
0	2
4	2
1	3
0	0
1	2
2	53
0	2
7	25
0	18
0	19
0	0
0	0
8	48
0	0
0	10
0	46
0	45
0	48
0	38
0	38
2	9
4	14
0	9
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	14
0	33
1	15
1	7
1	5
0	10
0	43
0	5
0	5
0	0
0	1
0	1
0	1
47	0
5	20
1	0
0	0
0	0
0	3
0	6
0	4
3	20
0	20
0	15
0	0
0	0
0	0
466	34
0	33
2	99
115	95
2	10
0	0
0	0
414	0
0	85
0	59
0	59
0	46
0	46
0	46
34	4
1	1
0	0
1	7
0	8
0	0
0	21
0	6
0	8
0	6
2	19
3	0
4	14
0	14
0	0
0	0
0	0
3	4
0	62
0	223
1	259
0	251
0	0
39	0
23	238
0	222
9	238
4	14
1	7
0	26
0	0
0	0
0	67
2	90
11	90
33	0
0	149
6	149
5	88
3	16
4	73
0	6
0	1
0	15
0	57
0	5
1	5
0	0
0	0
136	1095
0	0
69	0
3	6
0	0
0	4
5	4
0	0
0	8
9	151
0	143
0	104
0	148
0	0
0	0
0	0
0	0
0	1
0	1
3	26
8	33
1	0
0	6
0	6
7	1
0	17
0	28
4	27
0	27
0	27
0	31
0	32
133	0
0	207
0	116
1	132
0	110
0	151
6	424
0	93
0	93
0	112
0	6
0	4
0	0
0	0
0	0
0	0
3	3
0	24
2	2
2	64
1	65
1	0
1	0
0	0
0	0
0	1
0	6
0	9
0	17
1	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
6	95
6	95
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
31	0
0	7
1	7
35	62
15	73
3	62
94	326
0	1
0	1
0	1
0	69
2	3
0	3
0	0
0	0
0	0
9	16
0	1
0	1
0	0
0	0
1	0
0	6
0	6
1	5
0	5
0	3
0	3
0	3
2	6
0	5
0	222
0	178
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
1	1
0	1
11	9
1	9
2	0
0	1
1	1
19	98
0	1
1	0
3	1
0	1
0	0
0	0
4	6
72	5
0	5
0	2
0	0
21	0
13	19
0	19
0	54
1	5
0	1
0	1
0	1
0	1
0	4
18	7
0	7
43	0
1	0
2	0
4	0
0	0
0	0
0	0
0	0
2	16
12	0
1	19
0	19
11	23
0	10
2	256
0	4
8	4
2	2
3	2
0	8
0	0
1	23
0	23
0	0
4	0
0	0
0	0
0	0
17	0
0	22
0	22
8	172
0	172
0	0
0	0
5	13
40	0
0	1
0	10
0	10
1	13
5	17
46	0
1	14
0	14
0	0
0	0
0	0
24	17
0	17
0	0
0	0
1	55
1	7
0	53
0	45
2	68
0	17
17	41
0	68
102	0
48	45
0	12
0	37
0	11
1	12
8	0
0	0
1	414
7	46
0	197
3	15
0	6
0	21
48	34
0	5
108	17
0	19
1	220
56	220
1	3
0	3
3	14
3	15
1	158
12	131
0	4
0	3
0	7
0	2
59	56
0	13
0	101
45	134
0	125
0	134
0	80
14	307
4	307
13	0
0	1
4	0
17	2
6	0
1	123
0	57
1	27
1	84
0	45
0	84
0	2
0	2
0	2
50	0
0	0
0	0
16	10
0	10
1	1
48	52
22	0
152	0
0	0
0	4
2	57
4	37
0	13
0	10
0	50
0	50
0	2
45	2
5	86
27	91
2	62
0	0
1	0
0	0
0	0
4	3
9	0
0	1
0	1
0	1
7	11
0	1
0	37
1	36
10	6
0	0
0	51
6	52
9	4
0	4
0	0
1	7
0	1
1	48
1	48
39	800
180	801
0	206
13	46
0	7
7	416
0	83
1	18
37	21
4	14
0	21
8	23
4	9
0	23
10	6
0	6
2	4
0	4
2	1
0	1
0	0
0	0
0	0
0	0
1	121
0	67
104	372
0	69
35	4
0	0
4	28
0	26
0	27
12	0
17	3
0	3
0	0
1	3
1	4
0	0
0	4
10	0
4	0
0	0
1	0
6	0
4	10
0	1
0	10
0	10
0	112
10	112
198	0
0	13
0	7
2	14
0	14
0	32
1	32
0	0
0	18
0	18
6	1
0	2
3	3
0	2
7	1
19	0
67	53
0	1
0	53
0	0
0	0
0	5
0	7
12	8
5	0
0	0
0	0
272	0
0	0
0	0
1	0
0	0
7	2
1	2
0	1
116	77
0	2
10	2
0	1
0	2
0	269
0	269
0	1
0	207
39	8
0	1
0	7
62	0
0	0
6	0
18	90
4	70
5	2
1	2
1	0
0	4
0	5
0	0
0	0
0	1
3	1
3	4
2	20
0	20
1	26
0	26
0	1940
0	1907
0	1968
3	2270
110	2272
2	2
0	2
0	0
0	0
0	0
1	12
0	13
10	2
8	228
6	38
5	0
0	0
0	0
0	94
0	0
0	94
44	18
0	18
0	95
71	230
0	199
0	0
0	8
2	0
0	3
12	3
0	3
4	1
0	0
0	1
11	0
18	0
14	1
0	1
56	1
37	14
0	14
7	0
0	0
22	67
2	5
0	1
16	35
4	0
0	0
61	21
0	20
0	99
0	91
2	136
1	0
21	0
68	35
141	72
11	23
1	23
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
12	65
8	69
0	166
0	166
0	94
0	119
6	119
0	104
0	0
1	0
0	1
0	0
0	0
0	0
0	0
3	1
7	17
131	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
0	10
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	61
0	63
0	0
0	0
4	0
0	0
0	0
0	0
45	103
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	48
34	140
0	0
0	0
0	0
0	0
0	37
21	37
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	14
12	46
0	46
4	50
0	49
0	0
0	0
0	0
2	25
4	25
0	0
0	2
0	2
0	4
0	2
0	2
7	9
5	0
0	109
25	62
1	60
2	40
3	58
0	21
0	21
15	59
1	1
0	1
0	34
0	34
4	15
20	15
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
5	110
46	76
0	76
1	5
0	12
78	9
0	51
30	168
0	51
7	138
1	96
59	103
1	113
24	34
85	61
6	69
1	3
0	5
0	72
0	37
0	47
0	47
0	1
1	7
1	1
0	1
0	2
1	7
1	7
57	89
0	89
0	11
8	14
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
3	4
1	0
1	0
0	2
0	0
10	5
0	2
0	2
1	1
0	0
0	0
0	9
1	11
0	2
0	2
0	0
0	0
0	0
0	0
120	0
0	0
0	1
0	0
1	1
103	3
3	6
0	6
0	0
0	0
0	0
0	0
92	0
0	1
0	1
0	1
1	21
1	48
1	48
0	0
121	9
1	1
1	2
0	1
5	8
1	3
0	0
83	138
28	6
5	1
7	0
13	11
1	11
22	0
0	0
0	0
4	12
53	68
0	68
43	4
4	1
0	0
0	4
0	24
0	0
0	0
0	0
0	6
18	6
1	6
0	6
0	0
1	3
0	0
6	85
0	0
0	83
9	12
0	10
0	1
5	13
0	12
0	10
1	4
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	5
0	5
0	0
1	108
0	100
15	0
1	0
2	9
2	15
0	17
0	17
0	10
41	0
1	231
0	42
8	5
0	4
0	4
0	5
51	19
0	19
0	9
5	16
1	4
6	4
0	0
2	0
7	13
0	0
0	0
0	0
41	72
0	71
0	72
0	0
2	0
0	0
0	0
0	0
3	19
6	20
3	1
0	0
20	0
9	0
19	0
2	0
24	0
0	11
3	12
0	0
0	0
0	1
0	1
0	1
0	1
3	6
0	3
0	3
1	3
1	1
0	2
16	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
20	9
0	0
0	4
3	31
0	17
1	4
0	2
0	0
0	0
0	0
37	0
0	0
3	0
36	28
0	27
0	0
4	2
9	0
0	0
2	57
0	57
0	2
0	2
4	0
0	6
30	6
0	1
7	23
0	9
5	17
13	31
0	0
0	0
1	67
0	13
33	299
4	0
7	2
0	0
0	0
0	1
0	0
0	4
0	0
0	4
4	0
0	7
0	7
0	2
61	91
3	72
0	72
0	9
6	7
0	1
5	7
0	7
1	77
0	164
0	14
0	119
0	189
0	180
4	54
3	124
0	100
0	45
5	0
11	90
3	77
0	1
0	1
0	2
0	2
9	2
0	14
1	104
6	107
0	110
1	44
0	69
0	73
2	177
1	118
1	105
9	185
0	144
0	0
0	64
0	2
10	82
0	66
2	68
0	20
0	38
0	38
1	0
3	408
0	104
0	109
2	109
0	81
8	1
1	44
18	44
5	278
3	166
0	185
17	0
0	80
25	0
4	1
0	0
1	2
0	23
1	34
0	34
0	2
1	2
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
1	2
3	56
0	0
0	2
0	22
3	40
0	22
54	0
0	10
12	14
0	4
0	1
0	1
42	153
0	147
4	0
0	0
202	2
24	1
0	0
14	3
0	2
0	0
22	5
4	12
0	6
0	12
0	12
0	0
61	0
28	11
0	11
0	0
0	0
10	2
0	2
0	0
0	2
0	0
2	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
26	0
0	0
0	8
35	8
0	0
0	0
5	46
0	25
0	46
98	325
0	325
2	45
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	2
0	116
0	7
16	0
16	0
0	0
0	0
2	0
0	0
0	0
76	19
3	19
0	6
0	1
0	6
0	1
1	1
0	3
25	3
11	0
0	0
19	30
0	0
140	0
0	0
0	254
0	254
0	0
0	0
12	171
2	0
17	9
0	9
0	0
2	0
1	0
1	184
230	1578
16	0
0	0
0	238
69	459
0	293
0	208
0	204
1	288
8	339
1	107
2	110
3	158
0	81
32	387
1	197
0	92
2	266
0	259
2	188
86	234
0	115
6	747
0	210
0	141
2	240
1	236
0	230
1	37
6	100
4	226
0	115
0	96
4	281
55	207
0	193
0	208
0	208
16	134
1	30
0	1
1	269
1	487
0	59
0	187
2	182
14	317
4	83
0	209
0	179
3	0
0	0
2	1
19	2
0	274
0	157
4	23
5	248
16	270
87	52
0	52
13	0
31	0
1	0
0	0
7	0
4	0
21	0
44	30
0	30
0	22
1	22
0	10
0	31
119	41
2	0
0	0
0	1
0	1
0	3
0	3
0	0
3	0
0	0
0	0
0	0
0	3
0	3
0	0
2	63
0	63
0	32
28	1
2	2
81	0
0	0
37	0
0	0
0	0
45	92
0	10
0	5
0	8
0	0
0	0
449	585
0	585
0	0
0	241
0	122
1	305
0	138
0	0
0	0
0	61
0	17
11	78
0	32
0	32
1	7
4	7
1	0
7	15
0	15
0	8
0	7
0	5
0	22
0	20
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
1	1
0	1
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
144	0
0	0
8	5
0	5
1	1
0	0
0	0
0	0
0	0
24	0
0	0
0	7
0	15
0	14
0	8
0	12
2	2
0	0
0	149
0	2
134	2
0	0
0	0
0	0
0	12
0	6
0	13
0	21
7	27
0	0
0	0
0	16
0	3
0	0
0	0
0	0
0	2
0	4
0	4
0	5
0	29
0	10
0	97
0	89
0	98
0	6
0	4
0	132
0	2
2	8
0	1
0	0
0	0
1	17
0	5
0	1
0	1
2	35
0	0
0	43
1	2
0	1
0	0
0	0
6	18
0	0
0	5
1	0
17	79
0	34
0	1
0	2
2	9
0	0
10	56
0	1
2	1
0	3
0	7
0	0
11	192
0	14
0	58
0	17
0	3
0	7
4	47
0	6
0	0
0	4
4	53
2	14
0	0
0	1
0	9
0	0
0	3
10	50
49	0
0	62
7	0
6	21
0	0
0	0
3	5
1	4
0	0
2	13
0	29
4	21
2	7
0	3
0	3
1	10
0	1
0	0
3	2
0	43
1	238
0	6
0	54
0	54
2	4
0	9
0	0
46	183
0	1
1	28
0	31
0	30
9	27
0	21
0	149
0	136
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	60
1	25
0	1
0	0
0	20
0	26
0	0
0	0
0	0
1	0
0	4
12	25
0	123
0	122
0	118
0	17
0	8
1	4
3	21
0	1
2	7
2	18
0	0
0	4
0	0
0	1
0	25
0	1
0	1
1	15
0	9
0	0
0	212
0	212
2	202
0	4
0	3
2	25
0	0
0	2
10	20
1	12
0	0
0	0
0	0
0	0
0	0
4	0
3	1
0	4
0	0
0	244
0	209
0	0
0	7
0	0
0	3
0	0
2	10
3	20
6	0
0	0
1	1
0	0
0	0
0	0
0	0
0	12
0	14
0	8
21	30
0	31
0	39
0	20
0	0
1	11
0	0
0	0
0	11
11	10
13	17
0	60
0	0
0	4
0	0
1	5
14	0
0	0
0	0
0	5
0	5
0	0
0	0
0	28
0	0
1	72
0	0
3	38
9	8
0	1
0	6
0	0
0	210
0	200
0	13
0	1022
0	20
0	0
0	3
1	59
0	3
0	0
1	12
0	0
0	15
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	1
0	7
21	99446
0	0
0	0
0	1
0	0
0	18
0	13
0	0
8	16
0	6
0	10
39	92
10	5
0	54
1	23
0	28
0	26
0	25
14	0
0	0
0	42
0	0
0	0
9	104
0	0
0	0
1	5
0	25
3	5
0	0
0	0
18	23
0	5
0	4
0	4
0	3
0	6
0	19
2	5
1	1
0	0
0	1
1	8
0	1
0	2
8	66
14	17
1	15
0	10
0	2
0	36
0	35
0	36
0	36
2	2
0	1
0	21
0	0
0	0
0	0
0	22
0	22
0	6
133	332
0	0
0	31
0	18
0	18
0	16
0	0
0	384
0	323
0	0
0	87
0	7
16	196
0	0
0	0
4	105
0	0
0	0
2	19
0	11
0	24
3	10
0	0
10	30
0	7
0	0
0	17
0	17
1	17
4	70
0	65
0	26
0	19
0	16
4	217
0	4
0	0
0	9
0	0
1	1
0	0
0	0
0	4
0	55
0	3
18	96
0	0
0	32
0	0
0	5
0	3
0	4
0	36
0	0
0	0
0	1
0	35
0	11
0	13
3	10
0	20
0	1
0	16
0	7
0	8
0	1
613	0
0	35
4	16
0	19
0	14
1	15
0	4
0	5
0	5
0	8
0	5
0	3
0	0
0	3
0	0
0	0
0	7
0	147
9	106
6	89
3	2
5	1
0	57
0	77
0	0
0	1
1	66
0	0
0	0
0	0
0	3
0	12
0	16
0	0
0	2
3	48
0	21
0	1
12	88
0	1
0	15
9	37
0	32
0	12
0	0
158	44
2	1
3	2
0	0
0	0
1	5
0	9
2	0
0	3
0	125
0	3
0	3
0	10
0	10
0	10
0	13
0	2
0	2
2	72
0	0
0	14
0	15
0	18
0	3
0	3
0	3
0	3
0	3
0	66
0	91
0	2
2	26
0	8
0	147
0	147
16	163
0	0
0	0
0	40
0	7
0	0
8	217
0	50
4	5
8	5
0	0
0	2
0	0
0	6
1	137
0	62
3	50
0	7
1	148
18	84
0	2
0	0
0	0
0	0
0	0
4	9
0	9
3	3
0	4
87	0
0	0
0	4
1	13
0	13
0	0
0	1
0	149
0	139
0	0
0	2
0	69
0	68
0	0
1	17
0	12
0	12
0	12
0	9
2	3
16	71
0	6
0	7
0	10
0	11
0	11
0	0
1	62
0	58
0	0
0	52
0	0
0	0
0	6
0	6
1	2
32	0
41	0
0	4
4	94
0	94
0	10
0	130
11	36
0	1
16	6
0	13
0	3
0	3
3	0
5	2
0	3
0	0
0	2
0	0
0	0
13	0
0	0
0	3
0	1
2	27
0	3
4	20
0	0
0	5
4	20
0	262
20	0
0	12
0	73
42	121
0	121
0	3
0	0
0	0
0	99
0	99
0	99
1	34
0	7
0	4
0	5
0	0
0	0
4	0
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2	42
0	39
1	0
3	22
0	0
0	1
0	0
82	6
0	82
0	82
0	92
0	0
15	0
291	1
0	1
0	0
0	0
5	28
5	568
0	11
0	5
0	11
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
6	23
0	0
0	27
5	11
0	2
1	81
0	0
0	0
0	203
0	0
2	69
0	69
0	87
0	35
6	14
0	109
2	0
0	0
0	0
0	5
0	0
0	0
0	9
0	9
0	0
3	49
6	0
0	0
0	35
6	15
0	7
0	41
0	45
0	44
0	0
0	0
0	0
0	27
0	9
0	0
0	0
0	0
0	0
0	94
0	0
0	0
11	68
0	67
0	68
20	2458
0	3
0	21
0	21
0	21
1	0
0	3
3	0
0	1
0	1
0	27
0	0
0	247
0	248
0	251
1	242
0	26
5	19
0	35
0	1
41	0
0	0
2	0
0	0
0	12
15	125
17	23
0	0
0	0
16	5
69	146
0	0
3	38
1	38
41	20
16	0
4	1
7	105
0	22
0	0
0	5
0	2
0	0
0	0
18	410
0	4
0	26
10	20
0	1
0	1
0	0
0	0
0	88
0	45
0	1
146	0
73	31
0	2
0	0
0	4
0	0
0	0
2	0
7	58
0	58
1	0
2	0
0	0
1	0
0	42
0	12
0	3
7	0
0	45
9	2
4	0
0	12
0	109
1	63
0	63
1	10
0	47
73	145
4	102
0	1
25	1
0	0
0	18
0	16
0	47
0	208
0	224
0	0
0	0
0	2
11	0
1	10
0	10
1	34
0	1
0	53
0	62
6	0
0	2
1	4
0	0
0	14
2	0
0	0
4	131
0	3
0	143
0	143
0	9
7	2
0	0
147	0
5	2
0	4
0	4
0	0
0	0
0	0
179380	125722
3	115
0	21
0	0
12	0
2	0
85	4
1	17
1	12
0	7
0	0
0	51
0	51
0	50
0	46
0	47
0	33
0	7
0	34
0	13
0	0
16	154
0	2
0	4
3	89
12	88
2	0
0	0
41	59
3	2
5	0
6	30
1	7
0	0
6	0
34	0
13	0
0	2
1	0
0	9
27	0
0	3
0	2
0	6
0	6
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
16	0
68	6
0	1
0	2
3	0
2	9
0	10
0	0
6	75
1	75
6	1
1	30
0	8
1	0
0	0
0	24
0	3
0	0
1	18
1	0
3	137
0	129
0	2
11	166
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	5
0	31
0	31
0	31
1	0
0	22
1	6
8	0
58	0
1	5
0	0
10	0
0	7
0	11
0	10
0	11
0	11
0	121
1	121
3	0
0	10
10	0
1	5
16	15
0	0
0	38
0	35
0	0
0	32
1	0
33	152
0	106
0	0
0	0
0	7
0	11
0	0
17	0
0	1
5	30
0	0
0	0
3	14
0	13
9	93
7	0
0	1
0	27
23	0
0	34
0	34
1	0
0	4
62	77
4	53
13	26
2	0
0	1
0	3
0	0
1	67
2	67
0	9
82	0
0	15
0	3
0	1
0	1
0	5
0	7
0	7
0	7
0	5
0	2
0	2
0	17
0	16
0	14
0	0
0	28
0	30
0	28
0	81
0	0
0	5
0	2
0	0
0	0
0	0
0	0
23	22
19	1
2	8
0	6
9	2
0	1
22	354709
0	0
0	16
2	5
1	0
3	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	3
0	0
4	2
0	2
0	33
1	0
3	6
1	6
8	9
1	10
0	5
20	0
0	0
1	0
0	169
0	169
0	32
0	34
0	1
14	0
0	0
0	41
0	0
0	41
0	48
0	36
0	34
8	9
0	0
3	77
0	0
5	0
0	0
15	0
0	7
31	0
25	1122
2	91
5	62
0	45
0	10
0	10
0	10
0	0
0	0
0	0
0	1
4	162
0	0
16	0
4	0
0	10
0	0
6	14
0	14
9	0
23	0
0	0
35	17
0	15
0	15
26	1
1	5
0	0
2	0
0	0
0	0
1	3
51	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	10
0	10
1	6
23	0
8	137
0	8
1	10
8	0
1	0
0	0
0	34
0	33
0	34
1	0
0	9
0	9
20	17
1	17
0	19
0	17
0	0
0	0
1	0
0	0
14	23
0	13
1	19
3	0
0	1
0	3
0	7
35	29
5	0
0	27
0	27
0	26
1	27
0	27
0	0
1	7
0	32
0	32
0	25
0	32
1	23
0	0
0	7
0	0
0	1
0	1
43	28
0	0
19	0
0	2
4	0
20	0
4	15
0	9
0	9
0	19
0	19
19	0
33	8
0	5
9	21
0	0
0	0
2	0
10	0
0	0
42	33
28	203
0	0
11	13
20	0
26	0
9	0
0	220
0	220
0	0
1	0
22	50
0	0
0	1
0	1
0	2
0	2
0	2
1	2
0	2
0	2
0	0
40	0
0	3
2	0
4	0
3	0
9	0
0	0
0	0
0	27
3	27
0	30
20	114
0	19
0	1
0	2
0	1
0	1
0	1
0	1
1	0
27	519
0	0
2	0
0	0
0	0
0	7
0	7
2	0
0	0
0	1
143	0
0	50
0	59
0	56
1	35
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
7	0
0	0
0	0
0	0
0	32
0	1
2	0
5	8
4	3
0	0
0	4
0	20
0	36
0	36
87	0
2	0
4	3
0	19
3	0
0	9
1	9
0	9
0	0
0	5
5	5
1	4
2	25
0	74
12	1329
0	3
0	0
0	6
3	1
45	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
9	27
0	13
0	1
0	0
0	0
0	0
9	0
0	2
4	5
0	0
4	0
2	0
0	2
59	0
8	0
3	2
11	24
0	24
7	0
0	0
0	0
19	0
187	0
3	62
0	61
2	58
0	4
1	0
0	8
0	22
3	0
0	13
0	0
0	2
3	35
3	0
63	192
21	188
0	11
4	9
69	1
0	0
33	0
3	9
0	9
0	0
0	0
0	0
0	0
1	0
4	111
1	0
7	15
0	9
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	16
0	16
0	23
0	12
1	1
0	1
0	0
1	0
3	0
0	0
0	0
2	10
13	28
0	0
3	33
4	1
0	0
0	0
17	15
0	0
0	0
0	1
0	1
0	0
0	0
6	5
11	0
0	1
0	1
0	1
0	0
39	0
0	9
0	0
0	0
0	0
2	0
0	0
29	0
32	0
0	0
106	1
0	0
0	0
0	0
0	0
24	0
2	0
20	0
6	0
0	35
0	35
8	0
0	3
12	59
0	0
1	1
0	1
0	35
1	0
0	0
0	35
0	0
2	10
0	0
0	0
0	0
0	1
0	3
34	15
24	1129
86	29
1	232
13	271
0	1
73	0
2	0
1	0
0	1
2	0
1	2
0	0
1	0
0	0
8	0
1	0
0	0
0	0
0	0
9	15
0	0
17	0
3	0
46	0
11	0
0	0
120	44
0	21
0	21
0	0
17	64
0	64
155	1
7	0
3	0
0	51
0	41
0	0
4	10
0	10
0	0
291	57
2	46
0	0
53	0
0	0
0	0
0	0
1	0
34	0
0	1228
6	71
0	72
5	28
0	8
13	0
157	433
2	0
0	18
0	0
0	3
13	0
0	0
0	0
0	0
2	54
0	13
68	523
6	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
53	0
62	0
149	0
74	1
51	0
0	0
0	0
0	0
1	1
0	1
0	0
0	4
0	3
2	0
0	6
0	8
44	321
0	0
0	0
1	1984
83	1984
0	0
93	0
29	89
0	35
0	34
0	1
29	0
0	35
6	0
2	0
1	0
33	22
0	0
30	0
0	0
0	0
2	1
22	15
0	0
5	197
80	0
0	0
10	14
0	0
0	0
0	0
0	65
0	64
0	65
0	57
86	49
0	11
2	0
0	0
8	1
42	147
5	59
1	0
0	0
39	0
92	388
0	2
0	5
1	5
0	0
11	0
0	45
0	3
6	0
100	0
0	0
1	0
1	2
0	9
0	0
6	70
2	3
0	1
19	18
0	8
0	0
0	2
0	2
0	10
0	10
0	0
2	69
35	0
0	0
1	1
1	3
0	3
41	0
0	17
0	15
1	18
0	2
0	2
0	2
0	2
0	3
0	13
0	13
1	102
15	1
0	5
0	0
0	0
0	0
0	0
29	0
0	9
11	84
0	3
0	3
16	0
3	193
0	193
0	0
1	0
0	0
0	0
0	33
0	33
2	34
7	25
0	0
1	0
3	6
0	0
35	0
43	64
73	269
1	16
0	0
8	0
3	64
0	33
1	33
1	33
0	0
0	0
0	0
12	8
7	2
0	0
0	0
10	29
11	44
2	44
11	13
1	0
0	5
0	41
17	0
0	56
0	0
3	0
24	0
0	16
0	16
0	9
0	0
0	5
1	0
0	0
0	0
2	45
0	102
0	22
0	26
0	26
16	6
1	0
2	0
16	0
0	25
0	0
21	20
1	5
2	0
0	13
0	14
3	10
0	2
456	2496
3	32
9	92
0	0
0	0
5	23
0	0
12	0
1	0
36	3
7	0
7	9
33	0
1	0
17	0
0	0
0	0
2	1
0	28
5	0
434	0
4	19
0	20
0	60
35	0
0	0
0	1
0	302
0	8
0	8
5	0
3	0
0	0
57	0
0	35
7	28
51	0
0	3
0	98
30	2
0	12
29	0
7	0
39	0
0	10
0	29
0	6
1	6
0	7
0	0
0	1
0	1
0	3
0	3
10	70
10	0
1	0
1	28
1	0
0	1196
0	9
0	0
0	0
0	27
0	0
1	0
8	9
4	3
0	9
8	41
10	78
0	1
0	1
0	33
0	0
0	0
0	3
0	3
0	2
0	2
0	2
6	3
0	0
59	136
0	1
2	7
2	2
0	2
0	2
1	2
1	9
2	0
0	6
0	0
1	9
6	0
2	1
17	111
0	12
163	980
0	980
0	2
6	19
0	7
0	0
0	1
13	11
0	5
0	4
0	4
0	3
0	6
1	0
9	4
0	16
0	0
1	1
0	0
5	4
0	0
0	7
0	7
0	7
1	0
3	0
15	0
0	7
0	3
26	0
0	3
0	3
0	3
0	11
6	3
2	0
0	43
0	30
0	11
0	2
35	42
4	1
10	0
0	4
0	4
1	0
0	5
0	5
2	5
0	4
0	0
0	10
0	29
0	29
1	981
0	12
0	9
23	57
5	0
0	0
0	1245
0	0
0	1
0	9
37	1
0	8
0	2
5	3
0	3
18	45
0	0
0	1
0	8
1	8
0	7
2	2
12	12
1	6
1	0
10	0
1	0
3	1
0	1
0	5
0	10
1	1
0	9
94	0
0	13
5	3
0	1
0	0
