UniqueCount	AmbigCount
1	8
0	20
0	20
61	4
154	0
0	0
1	0
0	0
0	0
0	0
8	0
2	2
93	2
149	21
21	114
6	3
0	3
35	0
1	10
0	2
1	10
116	0
0	0
0	0
29	274
2	47
0	28
100	75
2	578
152	578
12	123
0	73
0	54
0	24
0	9
1	47
0	57
0	40
0	14
0	8
406	0
2	0
0	0
20	0
23	0
0	23
0	39
0	22
1	5
2	35
16	875
193	998
0	1035
2	713
2	0
0	51
4	64
0	1
0	11
22	8
0	6
73	1966
88	0
58	48
8	37
43	0
0	20
0	18
0	13
0	13
0	31
0	31
36	164
0	38
2	20
0	164
237	0
3	8
0	0
15	61
109	131
0	89
1	57
0	35
0	1
0	1
1	209
0	65
0	143
0	202
14	59
0	10
0	55
0	0
0	0
0	0
1	0
0	3
0	3
0	3
0	3
3	36
64	36
311	1226
0	1226
0	0
0	9
5	9
19	36
0	3
0	36
35	0
35	68
0	27
8	0
0	0
0	0
2	0
0	1
1	1
0	0
0	1
48	58
2	37
369	114
15	5
0	1
0	71
0	47
0	40
4	18
34	55
17	16
46	333
3	333
86	32
0	0
0	0
5	12
15	12
251	0
26	11
8	35
0	35
7	0
220	1
190	74
1	1
0	73
0	71
7	0
0	16
38	383
1	70
32	275
0	7
0	32
3	27
0	34
1	72
0	68
8	64
0	117
26	7
3	12
63	94
16	21
25	36
0	7
0	36
0	1
31	1
106	0
1	0
0	76
2	77
2	29
0	1
0	35
0	28
1	54
0	50
19	13
1	11
0	9
0	9
10	9
55	146
1	104
0	133
0	87
17	1947
8	59
0	964
0	776
5	1316
29	12
0	555
0	646
0	11
3	14
0	13
1	4
0	0
0	4
9	42
0	1
0	1
0	45
0	40
142	0
0	0
51	10
3	10
41	39
1	9
169	0
0	42
81	55
0	11
0	2
0	1
0	6
0	80
0	85
0	89
0	86
1	14
0	2
0	13
0	1339
93	2069
0	1950
0	1951
0	0
0	0
0	50
12	397
0	238
2	220
1	17
0	17
0	17
0	13
0	15
0	63
0	54
0	62
0	62
89	0
2	2
0	2
0	0
0	205
1	344
0	351
0	173
0	255
0	0
0	50
0	8
0	4
6	3
0	82
0	80
0	82
0	80
0	59
1	0
0	0
0	0
0	14
1	43
0	43
0	0
0	0
1	10
27	0
5	67
0	26
0	16
17	65
16	42
0	1
0	1
0	50
63	50
0	1
5	1
0	9
0	0
31	409
0	318
0	109
9	15
0	0
63	0
30	0
61	129
0	129
8	0
1	80
24	80
28	87
0	162
0	167
0	4
1	59
0	15
1	189
19	189
41	0
16	5
0	0
0	1
0	0
0	0
0	0
0	4
0	1
0	4
0	4
0	1
0	4
0	2
0	2
0	2
11	2
0	9
0	9
0	9
0	9
2	0
0	144
229	144
576	1833
5	1799
0	1
56	51
0	2
0	0
0	0
0	0
0	0
1	1
0	0
7	40
716	69
3	69
295	0
0	111
0	88
0	64
0	45
25	73
0	38
8	15
2	3
39	18
1	17
4	8
1	5
0	5
0	5
22	0
0	0
0	0
0	206
17	206
1	10
8	0
1	10
0	0
64	0
2	103
0	108
0	2
2	97
0	0
0	0
479	30
0	30
0	89
0	111
0	20
0	79
0	109
0	107
7	166
33	178
143	16
1	16
58	0
0	0
0	0
0	24
0	8
0	41
2	36
4	64
31	81
0	81
0	7
0	6
0	0
0	0
2	0
0	0
90	579
46	579
35	0
2	5
13	120
22	171
0	5
0	0
0	1
1	14
20	24
0	23
1	90
13	93
138	0
0	1
0	1
1	0
0	4
0	5
0	0
8	0
6	0
106	0
0	73
21	114
1	84
13	84
196	0
11	11
2	11
0	0
30	104
0	104
0	2
0	1
33	3
0	0
0	0
0	11
29	5
0	11
6	1
45	0
27	0
24	2
1	36
213	63
0	28
16	186
36	201
0	0
1	0
29	13
1	3
0	3
3	68
0	68
31	2
0	0
301	0
2	17
7	17
21	171
0	82
2	171
0	0
7	24
0	0
0	0
18	392
60	405
47	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	71
0	115
0	119
0	27
0	64
0	77
10	77
74	357
0	357
0	0
77	0
0	3
5	5
0	19
6	19
4	0
3	62
1	5
63	184
10	0
14	22
7	9
28	80
9	357
13	357
4	11
0	240
8	242
43	18
78	12
1	0
0	40
1	26
3	40
4	25
0	27
0	0
0	0
0	1
0	0
2	0
0	0
0	0
4	0
213	4
0	4
2	0
0	0
0	0
0	2
72	12
0	0
0	0
0	0
26	47
0	0
0	0
0	0
262	0
7	0
12	51
21	2
0	10
0	1
0	1
11746	2
13	9
7	14
1	2
0	2
0	4
26	8
12	29
2	3
0	1
0	2
103	130
0	130
0	7
0	10
34	494
179	306
301	7
147	0
0	0
0	0
0	24
0	24
5	34
1	1665
202	1665
396	984
0	22
0	19
0	977
1	3
3	3
0	0
4	1
1	0
0	1
7	4
0	1
0	3
6	67
113	94
0	94
440	80
0	0
9	13
91	45
2	31
2	15
0	19
0	6
30	54
0	184
2	370
6	466
389	719
33	8
0	12
1	35
30	57
0	33
0	18
6	33
2778	0
31	78
0	78
3	0
16	2
0	12
179	12
170	0
19	6
0	0
0	0
0	0
0	0
27	4
0	56
0	0
0	0
0	0
201	56
0	1
1	1
2	0
0	0
2	1
0	0
0	6
16	6
11	19
141	0
15	2
0	0
12	1
0	0
83	0
67	5217
0	5217
9	51
7	17
0	17
9	2
0	0
324	15
0	33
2	111
0	49
0	113
0	0
2	94
9	155
2	130
0	96
0	6
9	66
0	40
146	2235
5	375
18	9
2	195
0	2
0	0
0	2
0	2
0	1
0	3
0	4
0	4
0	78
50	78
6	0
5	0
1	51
0	87
0	66
0	11
1	0
0	0
0	0
0	0
13	72
0	75
1	69
190	197
2	0
0	212
0	106
1	244
0	280
445	585
0	0
34	3
0	3
0	0
1	2
0	2
0	43
0	42
2	43
0	48
1	49
3	2
0	6
0	8
0	34
0	17
0	28
0	37
158	1059
16	630
238	60
0	60
0	0
0	0
2	1
19	10
94	0
20	77
0	1
0	0
0	0
0	0
0	0
0	77
1	76
119	340
0	340
41	17
11	435
18	379
0	371
24	32
1	0
137	0
0	0
136	0
172	0
18	6
0	6
0	0
39	62
2	18
0	29
0	26
1	29
0	29
0	68
22	90
2	24
141	1
7	5
34	43
1	19
0	0
0	0
0	0
7	6
44	64
3	5
0	5
12	3
0	0
118	0
16	0
126	3
0	0
0	0
35	5
0	18
14	48
0	12
0	51
0	49
0	0
0	0
3	30
59	35
0	0
3	6
31	32
0	32
64	113
0	26
1	0
0	0
18	0
326	0
22	0
1	0
0	1044
4	4
0	1
0	0
1	5
0	0
6	0
0	28
12	39
145	92
1	2
1	1
0	2
26	4
3	6
23	2
955	1415
6	12
6	51
9	0
0	2
64	60
10	63
0	143
0	143
1	529
0	1044
4	590
1	175
41	26
0	26
106	182
0	90
0	0
0	0
0	0
0	8
20	2
1	8
0	2
8	6
0	13
22	171
0	171
48	205
6	75
0	60
0	113
0	1
35	1417
0	300
1	1399
106	342
0	33
0	342
1	0
0	59
673	1333
0	1302
0	17
1	41
3	70
0	70
37	0
0	228
0	100
0	47
0	234
0	2
0	2
20	7
18	0
36	65
0	7
4	7
118	0
20	12
0	0
21	52
2	60
7	52
0	57
393	519
1	1
0	1
0	3
22	15
2	3
0	2
63	16
127	2
8	0
0	0
0	0
0	1
0	19
0	8
0	19
0	19
1	0
0	1
0	1
1330	0
123	0
10	3
0	0
0	0
0	1
88	183
13	2
7	18
0	1
0	1
0	1
0	1
0	1
105	547
0	544
0	0
0	0
0	0
7	3
57	50
0	50
4	6
140	126
1	12
4	129
0	1
0	1
60	0
11	227
0	303
11	12
0	9
37	30
0	30
0	0
209	0
2	0
11	45
0	15
0	25
1	0
140	9259
0	80612
36	8363
3	3303
2494	80613
59	21
4	12
0	6
0	0
0	0
0	0
0	9
289	1
0	0
23	16
5	9
1	1
137	212
0	212
13	18
0	164
1	196
0	144
0	208
0	205
132	17
3	17
15	24
6	30
29	71
16	71
21	104
97	59
2	41
0	1
1	465
0	379
0	378
0	13
0	380
0	0
0	0
0	0
128	267
42	0
0	79
9	80
37	20
56	960
4	479
83	840
93	0
0	0
8	60
0	18
0	0
0	0
0	0
13	0
0	0
0	0
16	165
0	165
2	0
64	71
0	67
32	92
0	43
0	36
15	79
0	61
33	20
1	20
0	0
0	3
0	0
0	0
11	22
3	0
0	1
0	0
0	1
19	19
0	0
16	0
0	0
0	0
1	2
29	32
0	14
0	0
27	24
0	0
1	0
0	0
0	41
1	31
41	103
0	27
1	7
8	71
0	58
431	0
48	0
0	0
0	9
4	390
0	366
89	73
26	193
1	0
3	54
0	54
0	0
0	7
2	8
0	7
36	19
0	0
466	1049
0	1049
2	100
4	6
3	98
6	49
0	6
0	6
0	6
0	7
0	5
0	7
3	14
0	8
0	2
0	7
0	0
0	0
3	58
69	58
0	24
20	31
0	16
0	47
1	34
105	330
0	26
3	324
0	15
0	17
0	24
6	24
1	19
7	180
0	180
0	367
0	29
5	27
0	172
0	13
0	353
7	345
0	25
34	85
0	60
19	202
0	0
0	0
5	12
266	1673
0	1673
0	1
0	1
51	27
0	27
6	258
0	96
0	94
1	95
0	93
0	98
0	94
1	105
0	105
34	129
0	158
0	158
59	0
5	37
8	765
0	238
1	664
26	8
0	92
5	62
4	146
5	135
61	54
0	0
10	9
12	0
4	6
31	62
14	2
0	16
0	8
0	4
0	56
1	54
24	53
34	65
3	2
0	21
0	65
2	0
0	0
0	0
16	116
25	116
9	5
39	104
0	0
205	460
0	460
0	13
150	245
0	42
0	0
0	0
0	0
8	4
0	0
0	0
5	262
1	388
20	397
36	486
18	0
0	0
37	31
0	31
4	25
2	25
8	57
61	0
5	18
54	209
1	209
176	128
0	45
0	54
0	101
0	110
0	110
110	0
0	0
200	240
0	7
0	15
0	14
0	14
0	9
0	24
0	16
0	19
1	0
33	64
3	64
0	0
1	0
106	0
85	1
31	2
35	2
0	2
5	5
0	5
2	11
49	11
18	12
12	55
0	55
0	1
0	10
2	32
345	42
5	50
0	50
0	20
6	25
28	9
102	0
198	78
0	32
4	262
14	185
3	25
0	233
5	2
2	294
0	119
0	129
1	304
5	1
6	12
0	12
2	4
0	0
0	126
1	60
0	90
157	271
0	24
0	24
0	1
50	5
1	41
4	41
8	24
0	0
0	0
0	0
1	4
4	4
5	3
0	76
0	87
0	86
0	24
0	132
2	85
0	109
0	114
0	100
264	559
40	19146
12	2
0	32
0	2
161	134
9	130
23	5
0	0
37	0
23	1224
0	1224
0	8
0	8
0	8
0	2
35	0
2	0
1	7
1	7
0	1
0	1
0	1
0	12
13	12
6	17182
1	17763
90	34399
10	26789
0	33767
6	52
1	32
0	24
0	27
0	39
0	30
0	50
0	0
3684	18907
115	0
24	0
0	0
0	21
0	0
0	0
0	1
1	1
0	0
4	68
13	19
0	6
1	9
0	68
0	66
5	25
0	2
1	6
0	0
0	0
33	0
0	249
0	236
4	5
1	6
3	0
0	4
0	6
1	8
52	42
1	30
0	33
45	23
1	40
0	39
10	0
0	9
0	9
0	8
2	27
0	3
2	45
0	0
3	0
1	0
0	5
0	21
0	21
0	5
0	9
30	2
14	35
0	8
0	45
0	42
65	1
34	0
4	0
0	17
0	7
1	9
15	17
0	10
1	0
2680	13247
17	16
1	2
0	11
71	0
171	0
0	5
0	3
0	5
7	26
0	26
3	0
0	0
0	84
61	25
12	55
2	80
0	9
48	9
173	562
2	7
484	0
80	85
0	51
713	475
0	1
0	1
0	16
0	61
3	71
5	83
0	225
1	209
0	517
7	614
4	0
0	0
3	40
0	40
0	0
101	0
0	27
16	27
0	10
10	21
0	0
0	18
0	18
0	4
0	1
0	6
0	6
12	0
510	0
20	22
0	21
0	22
0	18
0	25
0	0
0	0
0	18
0	5
0	26
12	73
0	37
1	3
16	3
0	0
37	19
4	19
0	19
0	350
6	350
2	12
0	9
8	12
488	304
0	304
335	1130
18	828
5	9
0	5
0	8
13	53
0	11
2	53
7	15
0	15
13	163
0	65
43	184
134	8
1	8
0	2
0	2
0	0
0	0
3	4
0	4
17	15
0	0
0	0
34	0
0	0
0	0
4	0
0	3
0	3
1	0
278	0
15	7
125	137
63	0
0	3
0	0
0	0
38	33
1	9
54	302
123	20
0	11
0	0
5	0
41	0
4	8
0	0
3	44
0	12
293	100
6	0
58	827
82	806
2	821
0	2180
12	2219
95	0
7	8
0	8
2	64
0	49
126	434
0	65
0	434
8	0
0	1
0	0
1	1
0	0
0	0
293	0
26	0
97	261
17	261
393	665
0	665
75	0
3	39
4	39
18	23
0	3
12	23
30	3
0	3
0	17
40	17
0	0
0	0
0	0
0	0
0	63
2	65
1	34
0	160
0	421
3	426
0	0
0	9
0	9
32	0
2	36
8	36
0	1
1	1
43	0
7	107
0	107
80	0
2	4
1	4
1	13
0	17
0	40
0	78
0	21
0	15
1	78
0	82
569	2
0	30
44	110
0	92
12	0
4	0
431	0
5	147
0	227
0	107
4	37
0	85
0	32
0	162
10	89
101	373
2	218
0	174
0	0
0	0
48	249
0	1
0	1
24	0
194	1384
0	1383
2	47
0	0
0	2
0	3
5	47
256	0
0	5
0	0
1	0
0	1
0	28
1	31
0	31
0	22
157	22
0	0
0	0
2	3
0	3
16	5
0	3
0	7
0	5
168	99
0	99
0	13
0	12
0	4
0	11
35	0
1140	0
25	29
53	0
0	0
11	505
38	505
0	0
0	0
0	153
92	153
21	0
7	4
26	44
62	67
0	0
0	0
0	0
0	2
7	9
1	2
0	9
683	1
2	0
14	13
0	8
0	52
1	54
0	58
38	0
0	0
0	0
0	0
0	0
8	575
0	0
0	5
0	2
0	15
3	20
11	106
4	58
0	4
0	56
4	0
11	0
0	41
3	41
1155	389
19	389
9	31
0	24
1	16
2	4
0	26
0	0
7	26
0	39
1	39
0	0
0	0
0	0
99	68
0	9
10	7
0	9
0	0
5	20
3	14
0	236
218	236
0	0
0	0
5	4
0	4
6	5
0	4
25	13
0	0
0	69
0	72
0	16
0	27
0	27
0	0
0	33
0	36
0	51
12	51
0	127
157	825
0	50
10255	325
7	2543
0	2651
13	2472
0	2367
1	1170
9	1021
0	1191
42	0
38	56
789	0
1	16
3	16
0	2
0	2
0	2
0	2
1	73
157	2426
3	0
0	8
14	24
29	441
11	431
9	289
12	1
0	9
0	0
1	29
0	92
124	92
616	0
176	0
24	35
26	35
33	27
2	27
0	0
17	0
0	0
1572	1265
1	1265
0	2
0	1
0	1
1	3
264	688
10	225
0	673
17	327
1	319
2	60
0	319
0	0
0	0
0	0
0	0
11	0
55	87
1	2
1	87
1	0
2	0
28	71
2	77
0	62
44	0
82	1
0	11
0	24
0	0
0	0
2	0
0	0
1	2
0	1
1	2
67	583
18	565
5	43
372	0
73	245
1	245
43	1013
0	305
0	1047
0	1047
0	0
63	0
0	0
0	127
18	127
0	2
2	53
5	29
3	20
0	20
24	73
9	39
0	0
7	3
0	0
15	0
0	0
2	0
0	7
30	1
0	0
17	302
0	335
0	320
0	335
0	326
31	39
4	0
0	0
0	0
24	0
12	0
0	2
0	3
6	3
0	1
3	1
0	0
0	0
4	0
19	0
72	96
0	96
2	18
87	762
0	12
13	762
60	83
0	83
9	25
41	208
0	208
106	0
173	112
0	2
0	2
0	0
0	0
0	0
0	0
12	48
0	2
15	63
3	56
0	56
0	67
2	34
1	67
0	0
0	0
0	1
0	4
0	12
0	4
0	7
0	10
0	3
2	3
32	228
2	214
0	21
47	5
0	5
25	0
195	9
37	89
0	50
0	51
83	0
0	69
144	69
0	0
23	0
166	47
1	47
3	76
0	17
0	1
0	1
0	1
34	1980
217	1995
0	1992
0	274
0	264
3	245
1	71
129	380
0	94
0	104
0	34
0	39
24	8
0	8
14	237
0	0
0	773
244	1052
0	974
0	873
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	259
0	8
3	3269
0	3269
2	5
0	5
0	18
10	58
0	54
0	49
13	29
74	248
6	248
0	28
26	43
0	37
0	41
57	41
319	97
320	4255
3	0
93	36
18	16
25	4
0	1
0	0
0	0
0	2
0	0
0	28
0	54
23	0
27	0
30	2
12	2
203	536
29	19
1	19
0	0
0	0
0	0
54	0
3	4
0	4
0	1
68	46
13	68
8	0
1	5
0	5
0	7
0	7
9	43
3	89
0	88
0	43
0	1
0	0
22	349
1	16
0	16
14	0
0	217
28	267
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
2	0
0	14
0	14
8	0
30	82
0	64
1	50
0	11
17	137
6	137
58	0
0	1
0	1
1	0
5	0
0	10
31	23
0	1
0	20
1	15
3	11
0	11
0	3
0	3
241	0
13	0
12	101
0	101
0	101
0	99
0	101
1	15
0	1
8	21
0	21
2	115
0	32
0	45
0	15
0	18
1	93
4	123
10	0
0	46
1	11
0	78
0	29
12	335
0	358
7	223
0	231
0	233
4	227
0	314
2	220
40	0
0	2
4	10
0	10
4	12
0	12
8	206
0	249
1	285
109	332
76	0
13	29
0	29
0	36
16	0
0	3
14	15
47	0
0	0
17	331
0	290
5	312
1	267
5	0
2	0
63	101
0	96
514	0
0	43
12	44
0	0
7	39
5	1
14	26
1	31
2	31
101	215
7	85
4	0
0	2
0	95
0	95
0	4
0	4
0	7
9	7
10	0
0	0
6	674
0	247
1	507
0	637
9	0
23	84
0	161
33	84
0	175
17	197
81	198
2	4
0	4
0	8
2	8
7	2
0	114
1	4
0	114
8	3
31	0
49	109
52	61
0	61
347	193
0	6
0	10
0	21
1	17
7	22
0	29
0	29
0	120
3	68
2	117
0	10
0	10
0	0
3	5
13	26
1	1
0	26
0	27
0	27
16	0
0	0
3	8
0	0
177	47
0	47
0	39
0	100
1	100
0	100
34	0
0	0
1	15
33	28
0	1
0	7
61	51
2	3
0	3
2	8
0	8
0	19
1	19
22	80
25	80
110	46
0	46
0	0
0	0
0	0
0	0
0	0
0	11
0	11
12	21
0	89
17	89
119	113
13	114
0	120
1	118
0	113
0	114
0	114
7	4
0	558
0	558
0	2
0	0
1	1
0	1
13	57
19	57
0	57
0	0
30	47
0	0
379	2
0	0
0	0
0	0
0	0
113	46
0	46
0	7
51	7
3	2
1	2
0	0
0	0
74	0
23	0
0	1
0	1
0	1
0	31
0	37
0	35
0	32
10	22
0	19
0	6
44	37
0	35
0	37
4	38
114	129
0	27
2	0
4	12
30	0
28	18
56	1
70	39
24	0
5	8
0	0
2	0
7	0
0	13
0	2
0	13
4	0
0	6
0	4
1	446
0	446
1	35
94	87
0	6
0	4
0	8
0	8
0	5
3	1
2	1
38114	330
44	403
10	254
0	226
1	44
0	33
0	14
2	51
2	51
1159	2334
8	2334
0	0
0	0
0	0
135	10
2	67
1	69
0	69
0	0
0	0
0	0
0	0
0	248
100	248
0	19
0	0
0	0
0	36
0	25
0	249
11	13
0	246
0	160
4	187
0	189
0	181
77	33
0	0
6	30
19	43
3	28
1	11
2	53
24	39
0	1
1	12
0	81
149	81
5	234
0	234
1	229
87	0
0	2
0	3
0	3
0	3
0	3
0	3
2	0
0	0
0	0
1	150
0	116
0	115
0	116
8	266
1	123
100	271
1	179
500	315
0	103
0	0
44	0
78	61
2	61
132	46
4	46
1	16
6	22
0	2
0	0
0	10
0	8
0	28
2	1
5	3
2	7
0	0
0	0
0	6
26	8
15	31
0	33
3	32
0	20
28	20
20	21
7	171
0	276
11	104
1	142
2	142
0	33
0	269
1	239
7	47
0	239
0	102
5	42
225	102
230	196
0	5
13	140
4	412
0	422
0	427
0	114
2	16
0	135
0	574
44	576
0	3
0	4
43	0
0	3
0	3
0	3
0	0
86	215
0	25
0	215
30	40
0	1
0	0
19	85
0	0
128	0
21	0
5	48
6	48
0	150
1	71
183	209
7	148
301	0
1	96
0	122
0	160
0	183
0	70
0	410
19	455
0	364
0	2
0	2
0	0
0	0
0	0
560	0
322	0
62	43
0	226
486	226
237	0
104	221
1	221
121	536
0	0
112	31
0	31
10	23
0	2
0	2
0	1
0	0
0	57
0	57
1	0
0	0
0	153
1	153
1	3
44	1231
3	141
0	732
0	494
144	366
0	0
0	0
0	0
0	0
80	9
0	0
201	0
249	229
0	6
0	1
0	1
3	56
7	56
0	0
0	0
0	0
0	10
19	153
0	1
0	174
30	174
0	3
19	17
0	8
0	0
3	0
34	20
1	12
68	12
228	122
0	21
0	112
0	124
214	0
1	0
1417	0
0	2
0	2
3	0
122	0
11	1754
5	1463
0	0
0	0
82	0
0	0
0	0
0	0
0	2
0	1
0	2
0	4
0	0
0	0
0	3
0	0
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	9
2	78
0	0
0	0
0	43
55	43
110	0
2	12
0	15
0	12
0	12
45	155
0	2
26	41
0	21
81	263
0	2
3	0
3	0
46	0
0	0
0	0
6	8
0	1
0	0
0	0
9	222
2	5
3	7
0	179
0	1
0	8
0	2
0	4
0	9
7	0
28	28
0	16
0	0
22	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	1
0	1
2	18
2	0
25	17
0	17
0	0
39	43
0	0
0	46
0	15
0	51
3	39
0	37
0	54
0	0
0	0
0	0
0	0
0	0
3	4
0	4
3	29
1	26
1	21
1	67
70	137
0	116
1	103
0	0
0	0
0	0
6	10
0	0
0	86
189	176
0	24
0	496
427	496
0	0
0	0
0	0
2	55
0	0
0	4
2	1
12	128
9	11
13	128
0	0
1	12
0	4
84	15
193	99
417	0
337	850
1	901
0	0
0	0
0	25
66	648
96	0
7	28
241	0
0	0
1	2
20	51
7	18
0	18
1	2
0	0
0	0
0	0
0	0
0	70
9	67
0	138
0	179
0	107
39	144
0	67
0	61
2	87
0	74
5	4
0	1
174	50
0	1
56	45
3	0
1	0
0	0
1	18
13	32
2	124
0	16
2	128
0	0
0	178
0	178
0	103
0	89
1	241
2	115
0	167
33	1095
2	1031
0	1000
11	0
0	1
18	31
18	10
924	2
676	0
0	0
126	1159
0	764
0	0
0	0
2	40
5	56
0	56
13	0
1	0
0	0
0	59
59	59
1	0
0	1
0	1
0	15
2	18
0	18
0	8
0	8
3	68
18	68
6	72
532	119
3	1
0	1
1	1
9	0
2	66
25	226
108	21
0	20
0	10
1	8
0	8
133	0
0	0
0	0
0	129
1	129
5	38
8	38
83	360
0	0
3	24
0	9
0	24
38	9
2	5
0	0
0	9
7	9
129	0
622	0
0	0
0	0
14	1
0	93
0	164
96	264
20	34
11	35
6	63
0	14
0	62
0	60
0	0
0	2
1	2
2	5537
0	3155
0	2890
1	486
1206	6375
12	4182
0	3443
0	1
8	37
0	147
0	839
0	837
0	18
0	18
1	221
0	157
0	157
53	190
0	0
0	0
64	0
4	21
316	172
0	153
0	71
5	14
0	0
120	0
87	0
17	33
0	1
0	95
0	94
0	93
0	94
0	38
5	38
0	6
7	6
580	0
19	0
0	7
57	7
1	13
0	5
2	0
111	0
0	0
0	0
0	0
0	0
51	193
1	193
0	0
2	0
0	0
9	4
0	4
46	11
1	12
0	12
1	5
47	65
0	9
4	0
0	0
5	211
40	211
21	45
0	0
0	0
0	0
0	0
0	0
7	0
32	26
0	24
59	110
17	0
19	2
78	2
0	0
0	0
0	2
0	2
8	109
0	90
0	122
28	122
4	267
133	334
4	8
0	8
1	98
13	98
0	53
0	42
108	53
2	7
0	7
0	21
5	31
0	2
4	134
0	134
0	1
0	0
0	0
0	0
0	0
0	614
32	3464
45	3503
12	25
0	10
0	11
0	3
0	8
0	9
0	9
85	2
0	1
0	1
12	2
0	1
210	199
0	193
0	11
1	13
0	2
0	0
0	0
20	42
0	42
0	783
206	1371
140	140
32	7
0	0
2	2
0	0
0	0
0	0
0	0
0	0
6	3
0	3
4	105
0	108
0	98
2	0
8	6
0	0
168	27
13	27
174	103
0	45
0	55
0	3
605	0
0	38
2	187
0	187
0	13
3	119
0	120
5	120
0	10
40	247
32	688
14	694
17	254
11	657
468	1
36	27
1	22
5	23
1	0
0	31
0	21
2	57
102	320
1	0
0	0
1	0
3	0
1	9
3	9
536	0
0	0
1	0
1	14
1	22
0	18
2	22
0	21
0	1
0	1
1412	12753
5	2404
5	6251
7	12740
0	0
0	3
87	70
4	92
827	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
9	18
0	2
42	41
0	41
9	0
0	228
155	229
0	28
0	9
1	3
0	13
37	64
0	46
0	54
0	45
0	63
6	7
0	0
0	2
0	0
0	0
1	73
201	254
4	74
1	74
4	26
0	7
24	31
366	0
0	29
3	29
0	2
1	65
1	88
0	88
0	24
46	110
0	108
71	108
78	94
1	37
0	94
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	13
15	13
0	0
77	33
0	0
0	3
1	3
79	38
0	2
44	2
0	0
0	0
13	0
1	9
47	349
0	349
0	39
0	85
2	85
3	0
482	0
0	4
0	2
0	2
1	3
0	5
0	5
629	7808
2	7808
32	124
145	124
30	148
0	148
14	40
13	54
15	52
0	61
26	177
0	24
0	31
2	34
1	15
0	0
0	4
0	6
12	6
163	169
51	162
0	128
0	0
98	2
11	2
1	3
0	1
13	42
4	29
0	0
0	0
0	0
0	0
6	60
0	2
0	2
10	67
0	0
0	27
16	0
21	39
60	101
0	39
0	1089
136	2209
1	1600
1	11
2	18
0	12
0	0
30	207
0	0
8	0
3	0
17	24
1	24
0	0
0	0
0	3
0	3
13	292
4	170
0	41
8	279
47	123
0	121
15	13
0	13
5618	0
2168	733
87	732
0	1
0	1
0	0
57	37
4	1
0	11
4	34
3	30
0	0
59	0
33	5
24	3
0	3
29	196
1	39
195	0
0	3
0	1
14	935
0	828
0	363
39	135
14	764
1	232
5	782
1	123
0	0
170	366
0	139
0	152
0	0
0	0
0	0
1	0
0	16
7	0
0	20
0	17
0	14
0	14
660	1108
3	9
20	25
1	25
0	25
21	146
0	133
0	0
0	0
0	2
0	2
1	0
0	0
19	190
4	204
9	0
34	231
0	173
42	229
20	246
2	32
35	245
0	244
0	9
0	5
74	158
0	124
2	2
20	25
31	0
5	9
0	9
0	8
0	1
13	0
0	4
2	4
41	133
0	102
0	87
2	106
2	78
0	106
0	20
0	20
0	20
36	20
0	56
3	5
0	75
0	216
0	146
0	204
0	0
0	0
5	0
1	0
1	0
0	0
0	2
259	763
67	2049
0	2174
11	2063
139	2128
88	227
0	6
0	227
3	224
32	22
1	22
4	3
0	2
12	27
0	5
2	32
0	24
0	30
0	0
1	25
0	15
0	9
0	11
6	69
265	191
0	178
0	82
2	70
0	0
0	0
0	0
0	0
0	4
0	4
1	20
7	6
1	0
0	0
0	3
0	3
38	0
12	0
0	0
0	245
18	312
0	269
1	262
6	118
1	135
0	0
223	75
0	716
6	735
149	1507
4	884
19	1062
0	1198
9	1289
3	1033
0	1210
0	0
4	8
13	60
92	60
1	13
0	3
0	4
1	11
1	5
6	5
0	0
0	3
1	2
0	3
403	150
3	153
1	1
0	1
0	1
3	12
2	12
1	89
6	89
0	3
0	3
0	3
31	25
1	24
2	162
5	32
9	177
3	229
0	357
24	308
0	0
18	0
0	8
0	4
0	25
3	25
0	13
0	38
15	96
0	75
0	68
0	75
0	0
0	0
2	12
0	12
19	8
0	0
0	1
136	75
3	75
5	63
0	28
1	64
2	0
0	0
0	1
4	3
1	3
11	16
0	16
12	272
7	108
0	270
2	161
12	9
34	152
0	316
35	330
3	15
0	16
35	16
4	0
0	0
0	0
0	515
52	515
0	2
0	2
0	2
0	2
0	2
0	2
2	6
0	6
0	6
7	0
60	37
0	16
0	1
0	2
0	2
0	2
0	13
72	15
0	5
33	0
91	15
5	166
5	166
4	3
6	12
0	12
223	0
3	4
0	4
4	9
559	326
1	5
0	4
0	3
2	5
0	4
12	48
1	48
0	788
0	321
99	742
197	44
61	70
88	127
2	127
4	2
14	4
0	1
6	15
1	0
0	0
5	0
0	0
1	0
0	0
360	0
0	3
1	0
2	18
108	52
0	50
0	15
0	0
0	0
0	0
21	58
83	7
15	0
6	45
0	45
0	37
0	37
0	37
0	35
0	35
0	37
0	0
9	11
1	22
0	21
0	16
2	258
4	203
1	406
1	425
